V_{TAS},\alpha,\theta,q
-5.0000914223755935,-0.002213262774333884,0.029233447419618083,-0.007306658957872585
-5.019824746654993,-0.002234097552136218,0.028499734167813744,-0.007366084048909941
-5.038822057828054,-0.002254736932743526,0.027760501556596404,-0.0074173792286240416
-5.057079606295445,-0.0022746288453785253,0.027016463388620696,-0.007462517859040337
-5.074593817747768,-0.002293450945738063,0.02626814804722778,-0.007503150653274834
-5.091361293614748,-0.002311035451538286,0.025515946990166502,-0.0075403689475682855
-5.107378828646753,-0.002327306450910074,0.024760165930234865,-0.007574835313797948
-5.122643430515227,-0.0023422438008616426,0.024001056668045646,-0.007606997731512779
-5.137152330074869,-0.0023558665321272796,0.02323883083120815,-0.007637224725916523
-5.150902980541198,-0.0023682241835442466,0.022473665229988928,-0.007665844309474392
-5.1638930494531206,-0.002379389165953021,0.0217057061930983,-0.0076931349936706335
-5.176120407713337,-0.002389448589781808,0.02093507527887452,-0.007719312230883356
-5.187583118152703,-0.002398496449449401,0.02016187578977088,-0.007744526407194734
-5.1982794244847454,-0.002406627159462316,0.01938619895213199,-0.007768870431467798
-5.208207740917623,-0.0024139308028947046,0.018608129106656168,-0.007792391105730066
-5.217366642614099,-0.0024204900068301454,0.017827747731642796,-0.007815100739155874
-5.2257548570475265,-0.002426378123397608,0.017045136398715122,-0.007836986372656268
-5.233371256007472,-0.0024316581044917093,0.016260379081720722,-0.007858012711193048
-5.240214848103808,-0.0024363812490027954,0.01547356457947327,-0.007878117126357668
-5.2462847728298,-0.002440585667839393,0.014684789452592254,-0.007897207749509975
-5.25158029937384,-0.0024442966804077678,0.013894159776680222,-0.007915196016296387
-5.2561008340408035,-0.002447534643776363,0.013101786354882204,-0.007932100138713911
-5.259845935229336,-0.0024503360042552247,0.01230776614237275,-0.007948209026265628
-5.262815322727703,-0.002452784994954836,0.011512148689714142,-0.00796418715492953
-5.265008856209834,-0.0024550356547441902,0.010714903736335778,-0.007980906703143074
-5.266426464435816,-0.002457289490228169,0.009915925460769363,-0.007998878808859026
-5.267068045272363,-0.0024597074763989947,0.009115105926958746,-0.008017517588139273
-5.266933406818725,-0.002462287268701433,0.008312465217750729,-0.008034873617656986
-5.266022321272845,-0.0024647915389470762,0.0075082610851231685,-0.008048352319603675
-5.264334680590777,-0.0024668009001285766,0.006702987079116439,-0.0080560743862473
-5.261870650874115,-0.002467870194345986,0.0058972459455400765,-0.00805780658338041
-5.258630732501314,-0.0024676839844971665,0.005091583831126617,-0.008054790448433023
-5.25461572552266,-0.0024661236016662834,0.004286385779604604,-0.008048827433437853
-5.249826661760938,-0.002463238728342343,0.003481866127413618,-0.008041423189274718
-5.244264754734476,-0.002459173812263077,0.0026781202595678754,-0.00803344048593668
-5.237931378800879,-0.0024541009031289573,0.0018751867693240973,-0.008025192905167573
-5.230828064169799,-0.0024481811712590965,0.0010730899982003977,-0.008016694196186313
-5.22295649313318,-0.002441551518139495,0.00027185931060609293,-0.00800785302892587
-5.214318491985821,-0.0024343237307852188,-0.000528465534606392,-0.007998558915341838
-5.204916020302512,-0.002426586744827924,-0.0013278335873919379,-0.007988697785417213
-5.19475116097509,-0.0024184084946929202,-0.002126182120667225,-0.00797814737104312
-5.18382611293517,-0.0024098373684557405,-0.0029234357391396586,-0.007966777401998592
-5.172143186713257,-0.002400904029171419,-0.003719505905128216,-0.007954456874815613
-5.159704802169948,-0.002391623857616129,-0.004514291309214684,-0.007941062649900969
-5.1465134877262715,-0.0023819997740039955,-0.005307678980684604,-0.007926485314175166
-5.13257188066713,-0.0023720250831308176,-0.006099545814321351,-0.00791063180093554
-5.1178827282604065,-0.002361686109425152,-0.00688976024498231,-0.007893425966876571
-5.102448889477192,-0.0023509645303046154,-0.00767818392679616,-0.007874808238393852
-5.086273337091345,-0.0023398393886423963,-0.008464673352609411,-0.007854734798341567
-5.069359159942024,-0.0023282887821227984,-0.009249081372844487,-0.007833176383534148
-5.051709565174782,-0.002316291228360338,-0.010031258574856818,-0.007810116704876231
-5.033327880321858,-0.002303826711242012,-0.010811054489018687,-0.007785550585425788
-5.014217555125287,-0.0022908774267914466,-0.011588318600829232,-0.007759481970267139
-4.994382163041587,-0.002277428259344416,-0.012362901163856929,-0.007731921954745179
-4.973825402394308,-0.0022634670265895464,-0.013134653820959049,-0.00770288693511246
-4.952551097163054,-0.002248984534745576,-0.013903430049406258,-0.007672396943333425
-4.930563197415772,-0.0022339744844681038,-0.014669085450168925,-0.007640474199343378
-4.9078657794053875,-0.0022184332655806344,-0.015431477904026117,-0.007607141896835157
-4.88446304536212,-0.002202359675237745,-0.01619046761813189,-0.007572423226348356
-4.860359323019268,-0.002185754589976969,-0.01694591708650876,-0.007536340628760883
-4.83555906491337,-0.0021686206175008686,-0.017697690986772152,-0.0074989152630760055
-4.810066847500072,-0.002150961749198645,-0.018445656033412,-0.007460166665513963
-4.783887370125453,-0.0021327830296436847,-0.019189680805428124,-0.0074201125727590715
-4.75702545388946,-0.0021140902548269515,-0.019929635563297594,-0.007378768880509021
-4.729486040433975,-0.002094889706867855,-0.020665392067362377,-0.007336149708642629
-4.70127419068335,-0.002075187929473575,-0.02139682340692274,-0.007292267545813184
-4.672395083560281,-0.002054991545531311,-0.022123803846716434,-0.007247133448673862
-4.642854014694978,-0.002034307115916627,-0.022846208695130384,-0.0072007572739429225
-4.61265639514093,-0.002013141036860635,-0.02356391419647799,-0.007153147924865052
-4.581807750106388,-0.001991499471995499,-0.02427679744800409,-0.007104313597096286
-4.550313717706947,-0.001969388314433505,-0.024984736340953828,-0.007054262012441572
-4.518180047741546,-0.001946813173862687,-0.02568760952404587,-0.007003000632057192
-4.48541260049169,-0.0019237793835908158,-0.026385296386997957,-0.00695053684359114
-4.452017345541782,-0.0019002920226694035,-0.027077677061326973,-0.006896878119210358
-4.418000360617065,-0.0018763559486141067,-0.027764632435447415,-0.006842032143524924
-4.383367830434803,-0.001851975836747663,-0.028446044181078513,-0.006786006912062587
-4.348126045563836,-0.0018271562227740366,-0.029121794788101195,-0.006728810802189187
-4.312281401287533,-0.0018019015458038445,-0.029791767605241964,-0.006670452619243167
-4.2758403964653,-0.001776216189656018,-0.030455846884267505,-0.006610941621197549
-4.238809632388169,-0.0017501045208319168,-0.0311139178257205,-0.006550287525428433
-4.201195811624466,-0.0017235709220763203,-0.031765866624588655,-0.006488500501205805
-4.163005736852163,-0.0016966198208923932,-0.03241158051465465,-0.006425591151380074
-4.124246309675148,-0.0016692557127582204,-0.03305094781060916,-0.006361570486463484
-4.08492452942121,-0.0016414831790991689,-0.03368385794731167,-0.006296449893942081
-4.045047491920235,-0.0016133069003052758,-0.03431020151584662,-0.006230241105238373
-4.0046223882615655,-0.0015847316642511994,-0.03492987029624287,-0.006162956162308534
-3.9636565035300064,-0.0015557623708849927,-0.035542757286900956,-0.006094607385426085
-3.922157215520354,-0.001526404033509394,-0.036148756730907367,-0.00602520734329628
-3.8801319934306693,-0.001496661777394398,-0.03674776413951056,-0.005954768826276388
-3.837588396534777,-0.001466540836341505,-0.03733967631309429,-0.005883304823156207
-3.7945340728346464,-0.0014360465477767535,-0.037924391360015866,-0.005810828501683585
-3.750976757693471,-0.001405184346888867,-0.038501808713683354,-0.005737353192798705
-3.706924272450303,-0.0013739597602567353,-0.03907182914823342,-0.005662892378363275
-3.662384523017149,-0.0013423783993323482,-0.03963435479314282,-0.005587459682037621
-3.6173654984594137,-0.0013104459540669283,-0.040189289147067576,-0.005511068862884743
-3.5718752695605533,-0.0012781681868962427,-0.04073653709116137,-0.005433733811284797
-3.525921987371744,-0.0012455509272421,-0.04127600490208599,-0.005355468546810961
-3.4795138817473164,-0.0012126000666397299,-0.0418076002648943,-0.005276287217750753
-3.4326592598666097,-0.0011793215545504512,-0.042331232285929096,-0.005196204101798078
-3.3853665047427652,-0.0011457213948436746,-0.04284681150581562,-0.005115233607054045
-3.337644073718894,-0.0011118056428337222,-0.04335424991252388,-0.005033390272239226
-3.2895004969520225,-0.0010775804027043988,-0.04385346095439261,-0.0049506887657757934
