\beta,\phi,p,r
0.015792184277260753,0.7261795311691177,0.0217735003365925,0.07012906801598039
0.015838655733352098,0.7283525126539513,0.021695970375189888,0.07038005951280092
0.015880510699582497,0.730520642383293,0.02167593468941529,0.07064190104398785
0.015917127571222926,0.7326891728671702,0.0217003893711562,0.0709076051542326
0.015948579298320244,0.7348614668653031,0.021747564466576264,0.07117102554169195
0.0159754007953319,0.7370390077622829,0.021804462420618065,0.07142895944053938
0.015998275765781642,0.7392228531928301,0.021875919630457208,0.07168118953916883
0.016017834298859907,0.7414152055351081,0.021977455607674105,0.0719287849920117
0.016034646314018866,0.7436196506908215,0.022118086927902646,0.07217210876256952
0.016049348371670033,0.7458398254517988,0.022289039287094328,0.07240999368758157
0.01606275665666949,0.7480777176227472,0.02246816152881504,0.07264046401488616
0.016075858044029244,0.7503330108168921,0.02263416095971982,0.07286211059209617
0.01608968743680507,0.7526037771236647,0.02277704546686967,0.07307491940025432
0.0161051821265564,0.7548876829198197,0.02289774932817301,0.07328011244518053
0.016123092737674132,0.7571827504816963,0.023001084514088603,0.07347946744294062
0.01614396206649252,0.7594874198589647,0.0230900069561171,0.07367480127605835
0.01616813344732322,0.761800272667483,0.02316458407738022,0.07386787731919923
0.016195751882954867,0.7641198191279042,0.02322367697597231,0.07406054990311871
0.016226751104405607,0.7664444617297936,0.02326641866758538,0.07425484902411351
0.01626084542454729,0.768772552825205,0.023292690800944652,0.07445283237484927
0.01629755252272757,0.7711024849654632,0.02330352348116393,0.07465621124016268
0.01633626023849478,0.7734328495910624,0.02330207451696179,0.07486593509105965
0.016376321667384997,0.7757626937258141,0.02329433535412745,0.07508202973533765
0.016417137282167527,0.7780917669699448,0.02328797621537569,0.07530386361552315
0.016458188620236333,0.780420545463986,0.023289228946129944,0.07553066094812985
0.016499026352699266,0.7827499338335748,0.023300116968347273,0.07576186422803485
0.01653924583469904,0.7850808137540123,0.023318419355448247,0.07599714999070045
0.01657847767594177,0.7874137280705383,0.02334011081608228,0.07623623028566182
0.01661639748637927,0.7897488413633355,0.0233620144229286,0.07647866915680518
0.01665274300663895,0.7920860985953512,0.023382958989006664,0.0767238451815286
0.016687323331392785,0.794425416699917,0.023403399177959954,0.07697107531772787
0.016720009138493152,0.7967667967399242,0.023424376042993654,0.07721983411859047
0.01675070386016517,0.7991103320009862,0.023446556977671708,0.07746991907327938
0.016779314534784255,0.8014561364323219,0.02346961027565635,0.077721347383285
0.01680575851440484,0.8038042295966639,0.023491972852663294,0.07797385609870029
0.016830034723567273,0.8061544254008827,0.0235112123014162,0.07822622641708879
0.016852337996225594,0.8085062982182037,0.02352525138206974,0.07847607747401034
0.016873127292443117,0.8108593092525895,0.02353425079796076,0.07872073711894176
0.01689304467919842,0.8132131091471219,0.02354196236011356,0.07895899101938755
0.016912664950097772,0.8155678780756074,0.02355484033844394,0.07919259754221945
0.016932178828436662,0.8179244418577682,0.023578603076487632,0.07942641761134255
0.016951182994831983,0.8202840108900444,0.023614788013249743,0.0796667440434993
0.016968737668699198,0.8226477171725275,0.02366061839228955,0.0799182128837431
0.016983759900325735,0.825016330138981,0.023712378885816187,0.08018048922404368
0.01699564646941796,0.8273903523956658,0.023768867151639728,0.08044668514999267
0.017004832402990826,0.8297703158141666,0.023831580956076855,0.08070515963756332
0.01701295290345371,0.8321569224017817,0.02390178003423273,0.08094431270554661
0.017022480681916946,0.8345508554233888,0.023977452164040926,0.08115765440734013
0.01703602647417201,0.8369524009835037,0.02405283777243717,0.08134610064365341
0.01705566500831158,0.8393611626156182,0.02412053723697734,0.08151658939070494
0.017082556751159182,0.8417760384726024,0.024174261353025136,0.08167869257624635
0.017116901312328098,0.8441954338836942,0.024210640555878286,0.08184158945021888
0.017158098782563476,0.846617603222196,0.024230140335182605,0.08201249134334236
0.01720499128601519,0.8490410722925311,0.024237879003915663,0.08219615053933971
0.017256125075799576,0.8514651343670065,0.024244098877841846,0.08239476565296092
0.017310004884888045,0.8538903020397323,0.024262380285949313,0.08260816269482278
0.017365293008367446,0.8563183879227927,0.02430383037106911,0.08283447661918401
0.017420905829068262,0.8587518508104518,0.024368851242439423,0.08307116553764186
0.01747601311454386,0.8611924341349326,0.024442532266729194,0.083315820257343
0.017529986001711836,0.8636397924776293,0.02449977608243418,0.08356658299969548
0.017582323365261703,0.8660911091945482,0.024518964977123033,0.08382238813446705
0.017632566208083993,0.8685421291028712,0.02449447766185945,0.08408304028994097
0.017680225615138098,0.8709889783673951,0.024438919638412937,0.0843489273942145
0.017724763345828506,0.8734296488384947,0.024375044772414447,0.08462039933380953
0.017765641958410253,0.8758644415638887,0.024324477775498596,0.08489713573696143
0.01780242377063796,0.8782954135915082,0.024299837818171455,0.0851778092340622
0.017834875476753328,0.8807253145586658,0.02430239290609469,0.08546017048216381
0.017863030251618617,0.8831565338173648,0.0243243549801126,0.08574159779955084
0.01788716074284226,0.8855904409982984,0.024354168637666658,0.08602011016080685
0.017907632455416055,0.8880273099209539,0.024382387344356507,0.08629558587120718
0.017924660025599438,0.8904667330206295,0.02440509624155169,0.08657049721607693
0.017938072936111337,0.8929081899875826,0.024423627698128756,0.08684930456496046
0.017947256554526184,0.8953514656314959,0.024442334363538046,0.08713615453344481
0.01795139698071849,0.8977968505630862,0.02446677090964139,0.08743166552181666
0.017950000631987248,0.9002452074064943,0.024502697823875177,0.08773067154555794
0.017943463227391116,0.9026979380131819,0.024554890485989855,0.08802272406470675
0.01793337611891341,0.9051567965118889,0.024625270294942866,0.08829564846397238
0.01792235649503972,0.9076235109624553,0.024711169187406914,0.0885406209061929
0.017913422104608227,0.9100992971032579,0.02480514683070997,0.08875615026461746
0.017909194963302053,0.9125844724386579,0.024897244069726217,0.08894845367979297
0.017911362829105028,0.9150783950461964,0.024978953143213696,0.08912752710844359
0.01792069121258012,0.9175797887081091,0.025046468843717782,0.08930134658391657
0.017937488220232743,0.9200872521644629,0.025100822710131226,0.08947246909526708
0.017962091690992048,0.922599613668336,0.025144905230308455,0.08963941930477616
0.017994987206055694,0.9251159346408693,0.02518000706503727,0.08980107185763318
0.018036530543741297,0.9276352650191946,0.02520466251735564,0.08995993051249308
0.018086576242069524,0.9301564278859183,0.025216229710422623,0.09012185968310948
0.018144326203476408,0.93267802892263,0.025213398854559282,0.09029324111507016
0.0182084769845961,0.9351986789841582,0.025197710501438722,0.09047823213091623
0.01827751668947513,0.9377172894140476,0.025173518917650024,0.09067799749412503
0.018349955548643597,0.940233304747642,0.02514690305998405,0.09089198859393083
0.018424364564621452,0.9427467995063411,0.025124100834690636,0.09111998485699464
0.018499249007991617,0.9452584029539353,0.02510962798373826,0.0913633943194577
0.018572886361328523,0.9477690304920482,0.025104398507726576,0.09162509578875061
0.018643266790462052,0.9502794777382968,0.025105183639934452,0.09190802247349801
0.018708223371693526,0.9527900968205485,0.02510701372872592,0.09221309713899026
0.01876576621500592,0.955300844173925,0.02510779324949776,0.09253731248780714
0.01881453006922949,0.9578117512774884,0.025111325748979105,0.09287312088474216
0.018854125958263832,0.9603234740443151,0.025125593959712107,0.09321021516419759
0.01888516792004497,0.9628374688466268,0.025157662082059096,0.09353931107769321
0.01890891790330337,0.9653556842582581,0.02521000784011401,0.09385568447109881
0.018926737685653942,0.9678801137772172,0.025281659187561825,0.09416021176649922
0.018939640402914647,0.9704126611774506,0.025372633405114482,0.09445751751534473
0.018948147935187783,0.9729554034074873,0.025486403927653268,0.09475250204585198
0.0189524850055057,0.9755108129599125,0.025626247215558007,0.0950471343577981
0.018952959587218963,0.9780813776018743,0.025787941063589705,0.09533932802599258
0.018950269160346343,0.9806686414693,0.025957111923432107,0.09562457077180493
0.01894555499181237,0.9832724314085084,0.026115496412433683,0.0958986008255328
0.01894028706301337,0.985890918997616,0.026249378320872593,0.0961582958913429
0.018936210262270377,0.988521225835391,0.02635089230718764,0.09640039882966064
0.01893539675853909,0.9911598017281528,0.026413611643123683,0.09662099085375958
0.018940167387449282,0.9938024707801202,0.026432058870808316,0.09681794789204415
0.018952672737220504,0.9964448200409238,0.026408581540438725,0.09699460643565139
0.018974264948386745,0.999083376192353,0.026360399134058826,0.0971608014069921
0.01900504498343898,1.0017171279394577,0.026318495298624598,0.0973298343726819
0.019043861702268468,1.0043484450942357,0.026317147311598524,0.09751359780748856
0.019088732711507298,1.0069826839116987,0.026379323907688223,0.09771885503979662
0.01913747591407123,1.0096264409161664,0.02650557337791826,0.09794576834542275
0.01918834079242238,1.0122851477740904,0.026672798503654664,0.09818845632850368
0.019240445999750805,1.0149611161023484,0.026844124295028467,0.09843756288590712
0.019293843309153062,1.0176529234961338,0.026984489515009754,0.09868441034563462
0.019349170861836646,1.0203563152677861,0.027074105337439355,0.09892476482279412
0.0194071004144652,1.0230660997156473,0.027114246574902016,0.09915990387609105
0.019467892355507155,1.0257781446341823,0.027123431870529357,0.09939470977191475
0.01953123620313743,1.0284905824434676,0.027126137824601472,0.09963472857382968
0.019596337314330442,1.031203765976928,0.027140462817727726,0.0998841495717438
0.019662113486300065,1.033919236709601,0.027171674564323376,0.10014516001440407
0.019727392421229995,1.036638465111325,0.027213997710620295,0.10041818331959429
0.01979105298074351,1.039362067522511,0.027257461618191127,0.10070252045916872
0.019852087415648586,1.042089735440154,0.027294397759357835,0.10099711551445383
0.019909587098672285,1.0448206396320625,0.027322159273595527,0.10130123688068991
0.019962673747481213,1.0475539108491665,0.027342228646381514,0.10161493098364743
0.02001040546547848,1.0502889381030016,0.027357877326172793,0.10193920623325693
0.02005169095628818,1.0530254450028775,0.027372302577897627,0.10227583476306538
0.020085274354071668,1.0557634416717954,0.02738804461400831,0.10262633741232961
0.020109894937800826,1.0585031769289832,0.027407474534214483,0.10298985666862982
0.02012468236708364,1.061245158113079,0.027433484714548192,0.10336086156064923
0.020129668592160477,1.0639902150685814,0.027469594785125926,0.1037287803754792
0.020126122484690007,1.0667395407501044,0.02751943760492868,0.10408085822407222
0.020116442381415463,1.0694946636176244,0.027585944359901388,0.10440707444409156
0.020103596103126085,1.072257323234703,0.02767016383048647,0.1047040860940561
0.020090391295223428,1.075029210854097,0.027769833046888088,0.10497562002256909
0.02007895768244413,1.0778116002230886,0.027878925393356416,0.10522930698185015
0.02007064586321101,1.0806050358203132,0.027989353696478446,0.10547242526770938
0.020066269740777805,1.08340927711001,0.02809405741853526,0.10570908324503972
0.020066482868903657,1.086223532362673,0.028189317136753163,0.10593954133124621
0.020072113260429483,1.089046820232361,0.028274896215991406,0.10616102215363554
0.02008435906028738,1.0918782421437296,0.028352289278575186,0.10636932185707001
0.02010478694255747,1.0947170355963194,0.028422331703966377,0.10656097100160482
0.020135096685490347,1.0975624116320126,0.0284834650200033,0.10673563415043304
0.02017669029206506,1.1004132927612333,0.028531601751430435,0.10689771113493529
0.020230217219086383,1.1032681300750984,0.028561804102738994,0.10705579897851171
0.02029532764001492,1.106124941351962,0.02857074871720378,0.10721999992980008
0.020370726219134407,1.1089815592392789,0.028558144236431993,0.10739911090330792
0.020454377232544816,1.1118359218918836,0.0285261414013612,0.10759993874265307
0.020543628561637026,1.1146862386961467,0.028477745425356957,0.10782866106355046
0.020635201592512434,1.117531028561655,0.0284161687540292,0.10809180107919406
0.020725243087375785,1.1203691800196889,0.0283458794122688,0.10839468479287896
0.02080968117819226,1.12320015703314,0.02827413294871983,0.10873787190516035
0.020884913223218275,1.126024302223168,0.028211103102663247,0.10911429960238778
0.02094856950497932,1.1288430468344939,0.028167918312243204,0.10950971189377567
0.02099997778514821,1.1316588570511088,0.028153636092414176,0.10990677547473805
0.021040071854382395,1.1344748938008853,0.028172790330643325,0.11029104417290844
0.02107075185523107,1.1372944985426023,0.028224420207284863,0.11065586503600477
0.02109398458780168,1.1401206541986522,0.028302453821544032,0.1110035958017686
0.021111090310927533,1.1429555295955027,0.02839691516122384,0.11134223429344327
0.021122577770668644,1.145800180291521,0.028495914816632308,0.11167922438784626
0.021128574784901388,1.1486545067811875,0.028588905332988572,0.11201608368224411
0.02112954509610405,1.1515175931428385,0.02867083448447198,0.11234707730106551
0.021126818651412773,1.1543884276936596,0.028745163962076672,0.11266258842142834
0.021122600042563403,1.1572667768087066,0.028823656794940936,0.11295489038490877
0.021119462576722082,1.1601538611599898,0.02892281868574944,0.11322258208367406
0.021119674672739404,1.1630525581400855,0.029058199253649906,0.11347068200807017
0.02112482953828564,1.165966956953642,0.02923715293748042,0.11370617903377961
0.02113602224787799,1.1689011467027126,0.029451060510927485,0.11393251226219808
0.021154349487613067,1.171857361098536,0.029671298842868052,0.11414787862139954
0.02118119247388076,1.174834162346582,0.02985499296030726,0.1143492104701144
0.021217907493047056,1.177825757780934,0.029961316346628283,0.11453850655797512
0.021265064819681375,1.180823160914043,0.029970002854910312,0.11472595714044793
0.021321780762158984,1.1838168347425289,0.029890794688096578,0.11492705582021841
0.021385641324802928,1.1867996046627975,0.02975954269712925,0.11515578008096529
0.021453302584337315,1.1897686797899878,0.029625588032424783,0.1154185404110528
0.021521437350316672,1.1927262699858285,0.029537275616990627,0.11571229190397199
0.021587567595326505,1.1956788307539623,0.029529275241630216,0.11602695588836606
0.02165047188417574,1.1986351958202583,0.029613242009568316,0.11635011092211839
0.021710096645824056,1.2016040473014935,0.029774560565233213,0.11667166280546369
0.021767101567450802,1.2045915049424618,0.029978422429768645,0.1169867079335724
0.021822302396959602,1.2075997658618185,0.030183988892848623,0.11729554212742194
0.021876278784429933,1.2106272743470357,0.030359192462941678,0.11760135139074324
0.0219292409653108,1.2136700618020098,0.03048833276502999,0.11790779786628319
0.02198103222515178,1.216723386642421,0.030570848526446336,0.1182183272956087
0.02203111486638109,1.2197829770032882,0.030615624951842616,0.11853663697214675
0.022078551148239946,1.2228456929318512,0.03063569254648957,0.11886643932845296
0.022122099666244517,1.2259097633077811,0.03064502535976988,0.11921003014245818
0.022160468779830987,1.2289747838178955,0.030656754007828725,0.11956686534701134
0.022192646682362645,1.2320415562038196,0.03068158063590299,0.11993311846589239
0.02221820208700171,1.23511175299279,0.03072588450552254,0.1203022297737372
0.022237465812890413,1.2381874118964453,0.030790510437781762,0.12066637322228885
0.022251508010968913,1.2412704019865115,0.030871563757369967,0.12101872778699013
0.022261883815929133,1.2443620631866164,0.030962827971656816,0.1213556455163189
0.022270252760058756,1.2474631013145585,0.031058167077641252,0.12167728982600451
0.022278076521430788,1.2505736757680181,0.031152928294112987,0.12198616559425653
0.022286545360628258,1.253693575801564,0.031244368311242852,0.12228466761129009
0.02229670334104478,1.2568224006577833,0.03133132650033217,0.12257354807187323
0.022309605428090615,1.25995967802474,0.031413361290295365,0.12285221513461206
0.022326353244259245,1.2631048861051284,0.03148977548259427,0.123120268654373
0.022347969525489116,1.2662573953447953,0.031559072171736924,0.12337901489055034
0.02237518657313529,1.2694163932931126,0.03161919478633243,0.12363193197857744
0.02240828041925945,1.2725808697555907,0.03166842829503267,0.12388378876435589
0.02244704954408663,1.2757496995343502,0.03170630698087095,0.12413905597746425
0.02249093332963099,1.278921785808928,0.03173382794423156,0.12440073320328936
0.02253917928720351,1.2820961838214568,0.03175289845017681,0.12467020531988834
0.022590970108490812,1.2852721533188676,0.03176559121450058,0.12494782919571981
0.0226454819020199,1.288449153655848,0.03177382144169439,0.1252336051192577
0.022701893229925676,1.2916268370788804,0.03177961974607167,0.1255275734238061
0.02275937467995318,1.2948050868492655,0.031785663917937995,0.12582992971748233
0.022817080709230678,1.2979840939262186,0.031795385828023284,0.12614093701014725
0.022874160841936445,1.301164394969753,0.031812004334162015,0.12646065851496321
0.02292980287926581,1.3043467590337154,0.03183656852086753,0.12678859284170999
0.02298330427711916,1.307531882235148,0.0318664254914453,0.1271234377907002
0.02303414666642995,1.3107200366952902,0.03189617186219708,0.12746317674571533
0.023082045647768237,1.313910964401906,0.031921407621550046,0.12780540665094436
0.023126969827422607,1.3171041774787093,0.03194236852849709,0.12814760641137438
0.02316914540335484,1.3202994594936472,0.031963844569808754,0.12848719362960712
0.023209055235725203,1.3234971480109656,0.03199125813807678,0.12882159381986089
0.02324741119560808,1.326697972391195,0.03202647948615827,0.12914864063189124
0.023285068679063936,1.3299026229652104,0.032067109724746606,0.12946725300425554
0.02332288606453214,1.3331114635244752,0.032109841836793496,0.12977790752474422
0.02336158175342262,1.3363246747070703,0.03215501407180679,0.13008243339500958
0.02340165779818289,1.3395427521107188,0.032208597601475285,0.1303831537350969
0.02344341668718006,1.3427669952452452,0.03228001081166374,0.13068199746493375
0.0234870231348337,1.3459996150846816,0.03237710989821405,0.13098031188629444
0.023532526291709772,1.349243320339141,0.03250131174884222,0.13127948751959523
0.023579803490263358,1.3525005234449348,0.03264508803308977,0.1315816551397511
0.023628486622381963,1.355772429343894,0.032791977259837346,0.131889409245131
0.02367799006899812,1.3590582470774484,0.03291918760154795,0.13220442717916958
0.02372767616491248,1.3623548765135063,0.033005077142316354,0.13252637119212035
0.023777035443634277,1.3656576119252064,0.033041498940544395,0.1328534551776988
0.023825730391173933,1.3689620267588507,0.03304303543767455,0.1331841276910486
0.023873506758123036,1.3722661864039534,0.033042931072650716,0.13351795786339116
0.0239201271670802,1.3755717134817425,0.03307529673707111,0.13385476389576353
0.023965446307353803,1.378882845442402,0.03315552803359199,0.1341931188854966
0.02400956098564127,1.3822040640097302,0.033273408436914786,0.13453024364644844
0.024052844259523705,1.3855379168003885,0.033403436805268576,0.13486378519251713
0.02409577520184902,1.3888843978542584,0.03352316093206206,0.1351936782637879
0.02413868861144667,1.3922419550646061,0.033625090619400014,0.13552218717179934
0.024181631391898283,1.3956090281156632,0.033715238253311595,0.135852347020677
0.02422439196884311,1.3989849254100992,0.03380294551398881,0.13618628831839819
0.024266662402490584,1.402369641576759,0.0338914077473351,0.13652411029682038
0.02430828385756896,1.4057630140328932,0.033974257374477866,0.13686322316634852
0.024349493028485693,1.4091638326890195,0.034037565798895865,0.13719880307339222
0.024390992122938156,1.412569314101837,0.03406476933998572,0.1375262499885385
0.024433684360186777,1.4159751489625851,0.03404305901526887,0.13784475193388265
0.024478141747848795,1.4193762109043095,0.033969937051867176,0.1381592518317527
0.024524117761404927,1.4227678403681143,0.03385771942562351,0.13847881691811384
0.02457043583355561,1.4261473584993447,0.03373315091880763,0.13881219328812597
0.024615339364913114,1.4295151992291055,0.03362988476982473,0.13916351879576339
0.024657091630688185,1.4328749668979015,0.03357516129071554,0.1395308151671299
0.024694502946872927,1.4362321367657211,0.03357754781949539,0.139907580761474
0.024727181334625647,1.4395919458246293,0.033624300101564385,0.1402858084989836
0.024755501902920557,1.4429576754920266,0.033691777270974235,0.14065854412001233
0.02478041294385174,1.4463304077259176,0.033762583587442364,0.1410210559996553
0.0248032181724488,1.4497102590631765,0.03383523640550566,0.14137056955043706
0.024825431132234066,1.4530977541930106,0.03391667496746581,0.14170524426953676
0.024848700532056626,1.4564938236007015,0.034005100873188525,0.14202367293227078
0.024874704677546,1.4598983835660662,0.03408221159985766,0.14232575877590573
0.024904923942445197,1.4633091081058605,0.03412496532210829,0.14261420068255068
0.024940345089406662,1.4667220113547603,0.03412672535866599,0.14289476416043342
0.02498127204456858,1.4701337714899196,0.03410752755357661,0.14317456603880113
0.025027367939206922,1.4735440188272906,0.03410274745359104,0.14345951321433908
0.02507789627369157,1.4769556675382047,0.034138067427609886,0.14375259909275098
0.025132015385801235,1.4803728304608605,0.03420963952717976,0.1440539408192315
0.025188967869256753,1.4837976863271152,0.034284685800918924,0.14436231932838292
0.02524808992852293,1.4872285114045265,0.03432275632478552,0.1446770476299329
0.02530869577201408,1.4906602594208758,0.034301733189741224,0.14499881180635396
0.02536997778795267,1.4940871608481439,0.03422951313557702,0.1453289276117173
0.02543105098861555,1.4975054713471825,0.03413599361419088,0.1456675979120637
0.025491163623849827,1.5009148305359938,0.03405601232777489,0.14601254147788542
0.025549959352834137,1.504318025903669,0.03401615850802902,0.14635913382858126
0.025607623032599794,1.5077198184448206,0.034028793958738354,0.14670205326658653
0.025664808768527544,1.5111253948550316,0.03408983816517133,0.14703746815720412
0.025722371601024925,1.5145387329121642,0.03417967806528547,0.14736462317647953
0.025781017923503246,1.5179613540963364,0.034270725091017716,0.14768623058003016
0.025840990116957292,1.5213921969236623,0.03434165959311298,0.1480079539935208
0.025901838030615486,1.5248289468230862,0.034390362761311466,0.1483375065400921
0.025962308718337084,1.5282701360625701,0.03443472133085924,0.14868323893289964
0.026020428955307106,1.5317165265111785,0.03449785691216435,0.14905176845640591
0.026073858082663565,1.5351705823064987,0.03458734787454911,0.14944510422161034
0.026120463706752063,1.5386342506054438,0.03468501965441551,0.14985897636963377
0.02615889366358467,1.5421066928274323,0.0347565581680746,0.15028394054079644
0.02618886620119003,1.5455837598310833,0.03477438121447022,0.15070898380370099
0.026211059953997733,1.5490597443601632,0.03473725263550188,0.1511254211401726
0.026226741413972847,1.5525303430656885,0.03467340960861055,0.1515286381593051
0.026237410422610605,1.5559950074843174,0.0346261618272494,0.15191701744693814
0.02624465499652552,1.559457364253875,0.03463197567906342,0.1522896709766531
0.02625017645126362,1.5629236145184693,0.03470400457102107,0.1526453038306085
0.026255793880434076,1.566399948058055,0.034829790847811036,0.15298309339643035
0.026263293225960636,1.5698904987237166,0.0349837559508041,0.15330435504128617
0.026274176634587348,1.573396934462119,0.0351450056955603,0.1536129514935857
0.026289497386332402,1.5769194820606476,0.03530573833626771,0.1539136892451308
0.02630990304137118,1.5804580020200107,0.035464092649514424,0.15421004801550836
0.026335826679782934,1.5840119354235016,0.03561171748720351,0.15450322622926088
0.026367652572844066,1.5875794041765634,0.03573145685989659,0.15479310859100745
0.026405733833792966,1.59115677765943,0.03580795243679306,0.1550799967975246
0.02645028866110278,1.5947395018653507,0.035839599797610325,0.15536547008674048
0.02650130628476297,1.598323656471672,0.03583972627521783,0.15565175161178313
0.026558567426886164,1.601906986028075,0.03582575930758743,0.1559403717805037
0.0266217593258081,1.605488607682409,0.035805751999763824,0.15623156899689536
0.026690554054505204,1.6090677216602787,0.035773527601021045,0.15652524739604437
0.026764527648090945,1.6126424647757882,0.03571612785482222,0.15682283917858555
0.02684293517429347,1.6162098771179938,0.035626731744119955,0.15712837540420152
0.02692450353423236,1.6197669755986654,0.035512136705975965,0.15744759508048073
0.02700741486437203,1.6233120609758869,0.03538996311042318,0.15778563839319973
0.027089512147878258,1.6268453878705142,0.035280108028465214,0.1581450954589466
0.027168604613469233,1.6303690203449885,0.035198187476273526,0.15852557945433612
0.027242747551132727,1.6338863132145525,0.03515474300809729,0.15892418171449216
0.027310489687708932,1.6374015423730295,0.03515830688332895,0.15933562671616822
0.02737110654206003,1.64091982176553,0.03521705780585829,0.15975249636986555
0.02742471492673369,1.644446924928901,0.03533481850274051,0.1601669031073356
0.02747210934268037,1.6479884648237364,0.035503137024192985,0.1605735053883152
0.027514326600691877,1.6515483970242153,0.03569731265787931,0.1609716827739025
0.027552175841148014,1.6551276164274482,0.03588282274060256,0.1613649065139265
0.027586012014269908,1.6587236605836269,0.03602980169221444,0.16175771291522323
0.027615844810732957,1.6623318893776622,0.036126272279943764,0.16215255184473157
0.02764164950895763,1.6659475521306488,0.03618158716003177,0.1625484827247255
0.027663658020484188,1.6695675708482434,0.03621741061013788,0.16294201189564592
0.02768248448455607,1.6731909767198294,0.03625127434428194,0.16332891930228408
0.02769908923623429,1.676817799854163,0.03628445665450016,0.163705657980398
0.027714680591560115,1.6804474274890306,0.03630467325438053,0.16406973604658567
0.027730637743015974,1.6840779597243332,0.03630171458097974,0.164419457177306
0.027748462737632783,1.6877072251918153,0.03628208463925473,0.16475372515976527
0.027769713583002995,1.6913346450976308,0.03626991752778709,0.16507236147957266
0.027795865159315217,1.694962418639899,0.03629351080387991,0.16537688952313007
0.027828092347140843,1.698595041791849,0.03636776550834974,0.16567115977031313
0.027867054407139345,1.7022373931548453,0.0364849341649488,0.16596093934452832
0.02791280419140919,1.7058925951607309,0.036619626406816486,0.16625235403224153
0.027964867857034857,1.7095609686981106,0.036744285454321755,0.16655033318793042
0.028022408744135894,1.7132406412457821,0.03684476073445822,0.1668581655233615
0.028084368809950255,1.716929283805416,0.036925945663234844,0.16717785558027792
0.02814957029320428,1.7206257496349233,0.03700441086895545,0.16751038411750957
0.028216805752703536,1.7243305503817696,0.037094252465482834,0.16785577988909167
0.028284914289383664,1.7280450252761343,0.037196952790566735,0.1682133729576619
0.02835282562728751,1.731769995797933,0.03730158685943334,0.16858218280623202
0.02841957477701752,1.7355048755123381,0.03739251998520486,0.1689611523646196
0.0284843081837351,1.7392476173136617,0.0374572042698084,0.16934908596751902
0.028546315448740454,1.7429952369308674,0.03748961161949531,0.16974421280018565
0.02860511760265941,1.7467444550328937,0.037489491561798496,0.17014359784135488
0.028660585479627246,1.7504921403245715,0.037459492067311445,0.17054311418909704
0.028712997185268173,1.7542354512015776,0.037402395156465915,0.1709384151615763
0.028762964540382005,1.7579718068342762,0.037320879736875964,0.17132636325897854
0.028811253012546494,1.7616990057021187,0.037220592086216746,0.17170590143182837
0.028858585090488477,1.7654157057479747,0.037113458451240866,0.17207795361901956
0.028905496568594504,1.76912205181706,0.03701662557098029,0.172444756289127
0.02895226697080694,1.7728199163847322,0.03694609862063643,0.17280904236164044
0.028998925494772117,1.7765123998231906,0.036909351907245536,0.17317329584144772
0.029045302817562405,1.7802027828444673,0.03690261598787338,0.17353949688031642
0.0290910704009844,1.7838935754938814,0.036915645975046416,0.1739094099939836
0.02913576249959293,1.7875863489172656,0.03694183081205154,0.1742846031980005
0.029178844664827487,1.7912825514316308,0.03698610921341469,0.1746657677474552
0.029219842366430604,1.794984630270895,0.03706187886438026,0.1750522040004479
0.029258446592625588,1.7986962294414595,0.03717665095772705,0.17544225178021294
0.029294540687797625,1.8024208711305243,0.03731908033511459,0.17583401088388972
0.029328206984959346,1.8061600284222545,0.037461545683130607,0.17622532161019722
0.02935979012937689,1.809912286809605,0.03757758024805017,0.1766132007373992
0.029389992910442673,1.813674347266315,0.03765769254367054,0.17699374614315513
0.029419905298348585,1.8174428763028296,0.037709097938104404,0.1773630313150221
0.029450882661994044,1.8212155911671373,0.037743040640596665,0.17771880615295388
0.029484253433705258,1.824991130031237,0.03776627224158375,0.1780622773056103
0.02952094323807756,1.8287687112420687,0.03778533937192641,0.17839856457482547
0.029561219519671826,1.832548554623001,0.03781478703650901,0.17873472358055342
0.02960474072681043,1.836332728228584,0.03787562612984849,0.17907630001770886
0.029650877979233985,1.8401252165967203,0.03798237955659435,0.1794250826313024
0.02969906754371814,1.8439305731586877,0.038130407458874895,0.1797796821184663
0.029748965903641764,1.8477518649328715,0.03829594064865985,0.1801379695971784
0.029800375958819392,1.851589342985222,0.038449429065509626,0.18049908202915102
0.029853090947448334,1.8554406820502702,0.03857112090562904,0.18086358385845522
0.02990682257914824,1.8593023848744936,0.0386573362441936,0.18123218675802386
0.029961268524502684,1.863171197173504,0.038714865194474674,0.18160439485141497
0.030016258339790294,1.867044604930829,0.038749766384977284,0.1819780587060388
0.030071874681062084,1.8709203074781329,0.03875951523639655,0.1823500104117615
0.030128461536915344,1.8747953337745618,0.03873426388995328,0.18271751278948253
0.030186470369359193,1.8786657365892687,0.03866641576063731,0.18308003193143363
0.030246160959237593,1.882527382205215,0.038561365474143454,0.18344051683187942
0.030307272079930368,1.8863775103933482,0.03844091044393784,0.18380510562920369
0.030368866461100492,1.890216113763028,0.038336412529137484,0.18418060409352993
0.030429527993647128,1.894046293550058,0.038276503520197874,0.18457065518531507
0.030487884569225673,1.8978734396710097,0.03827713235047943,0.18497308873314353
0.030543188152185576,1.9017037544718567,0.038338788078365674,0.18538046996460855
0.030595628417083156,1.9055428441560112,0.03844999373514525,0.1857835416886824
0.03064622135972162,1.9093947910832443,0.03859258170582341,0.1861754645989917
0.03069634000069866,1.9132617172283535,0.03874618084069881,0.1865548053008227
