time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
4004.4,0.31890543401549537,-0.0007685568467530158,0.03204931214058736
4004.5,0.3191377322863635,-0.0006195030286607041,0.032564358956517506
4004.6,0.31939741517568265,-0.0004329354837445165,0.032948026037407964
4004.7,0.3196860477595272,-0.00021600207361384378,0.033197522743662417
4004.8,0.32000268896163775,-3.5891901284486395e-06,0.03334323977948585
4004.9,0.320342524591057,0.0001632211191754957,0.033432996363026796
4005.0,0.3206993049693787,0.00028395975648400307,0.033515142791918154
4005.1,0.32107088945811696,0.00041933823608684224,0.03362091004910945
4005.2,0.32146330165376263,0.0006576751114598536,0.033750800957870065
4005.3,0.3218897463862367,0.0010582079955145107,0.03387522672916656
4005.4,0.3223656607399241,0.0016203364689348124,0.03395209972705258
4005.5,0.32290317571882904,0.0022879528240535053,0.03395003333298363
4005.6,0.323506908007394,0.0029675628270532236,0.03386236965392602
4005.7,0.3241715089990928,0.0035508590792299476,0.033706021529009
4005.8,0.3248815962047795,0.0039455841803778,0.03350956722199586
4005.9,0.3256147855182763,0.0041071401125601,0.033299901368413515
4006.0,0.32634733341616773,0.004053575744232978,0.03309535334110331
4006.1,0.32706037037493274,0.0038575610916409403,0.03290869612468147
4006.2,0.32774453018025274,0.003622122504815419,0.03275664142159591
4006.3,0.32840151243243176,0.0034434205069099836,0.032664681774325285
4006.4,0.3290414933743033,0.0033673036945892645,0.03265760550125903
4006.5,0.32967651673768356,0.003365065646783055,0.03274083085087092
4006.6,0.33031247819663434,0.0033474250502327127,0.032891019276066955
4006.7,0.33094370957575575,0.003207902203805035,0.03307006091875091
4006.8,0.3315533977929325,0.0028761040242400887,0.033255008510739044
4006.9,0.3321203139504635,0.002355445302702023,0.033457158802486
4007.0,0.33262788467623566,0.0017146557343507738,0.033710006172575684
4007.1,0.3330691140007198,0.001034336251034932,0.03403528151999788
4007.2,0.3334447249177587,0.00036094092755398015,0.034417675096911654
4007.3,0.33375860068020746,-0.00028796733950287913,0.0348091191633999
4007.4,0.33401589558826766,-0.0008880810108511716,0.035154795852913555
4007.5,0.33422461952586446,-0.0013893511647231729,0.03541702263760251
4007.6,0.33439789813892606,-0.0017249470337464864,0.03558244858352692
4007.7,0.33455481170590406,-0.0018294736299137135,0.03565621473204392
4007.8,0.33471963301854596,-0.0016551704453700471,0.035653676603211275
4007.9,0.3349196059657162,-0.0011875124957066237,0.035594146381878806
4008.0,0.33518105623072086,-0.00045872399668691927,0.03549494705198096
4008.1,0.3355242583779242,0.00044775668535857583,0.03536585982499126
4008.2,0.33595853283531363,0.001406601651769509,0.03520693005069833
4008.3,0.3364794079108642,0.002276581337409821,0.035011324977332635
4008.4,0.33706957016485434,0.002942364697699412,0.03477285700268639
4008.5,0.3377041823251758,0.003353858208672143,0.03449603648626377
4008.6,0.33835803079924126,0.003527974742909608,0.034203586662621
4008.7,0.33900922337093203,0.003495690918225597,0.033936112508273185
4008.8,0.3396360730715273,0.003231718854329,0.03374338310168899
4008.9,0.34021048386771935,0.00264379205099208,0.03367036564883923
4009.0,0.34069654955791756,0.0016603103134020792,0.033741815261889976
4009.1,0.3410601664482486,0.00034883295539321873,0.03395171233624344
4009.2,0.34128479498927267,-0.0010608457980680612,0.03426392567670186
4009.3,0.3413806870144441,-0.00229208768549698,0.03462401847707957
4009.4,0.34137945243855694,-0.0031761535095982322,0.03497513941080859
4009.5,0.3413181464753367,-0.003717196533940142,0.03526960060847517
4009.6,0.34122427159245083,-0.00403545928436198,0.03547396113273407
4009.7,0.341110550904071,-0.004251888337073188,0.035572417330262535
4009.8,0.3409808333976743,-0.004398437087892961,0.035570656362175615
4009.9,0.34084178933117526,-0.0044009532962998804,0.035494873749422014
4010.0,0.34071247606144023,-0.004129372352031561,0.03538195568857143
4010.1,0.3406261432604621,-0.003475794881571902,0.03526627130624328
4010.2,0.3406238021898664,-0.002416567571420741,0.03517159158057947
4010.3,0.3407433291704932,-0.0010355332977873375,0.03510955703386793
4010.4,0.34100867880977487,0.0004908363290140978,0.03508076817979692
4010.5,0.3414225557944411,0.00193759268303377,0.03507677477040045
4010.6,0.3419646648151995,0.003091717002968946,0.035083216622961426
4010.7,0.3425963415412582,0.0038120176096692387,0.035083183374597884
4010.8,0.3432706171764392,0.004070185740244704,0.035060478277688975
4010.9,0.34394442727253843,0.0039512143595870465,0.035003438151436375
4011.0,0.3445879384313189,0.003606665074334366,0.03490803785749168
4011.1,0.34518756623529023,0.003192096158931973,0.03477719241067523
4011.2,0.3457437706527841,0.0028330543392712337,0.0346163590091685
4011.3,0.34626754611496513,0.002625439696699216,0.034430263937451876
4011.4,0.3467775104548399,0.0026339103628673158,0.03422426770605442
4011.5,0.3472957420459247,0.002866454418759006,0.0340082414254718
4011.6,0.3478407542691764,0.003250839555630774,0.03379735439036267
4011.7,0.3484197047715597,0.0036463841905691624,0.033606024544530835
4011.8,0.34902377794324935,0.0038891760541105557,0.03343903678729835
4011.9,0.34962916375063846,0.0038487584912220967,0.03329076559338797
4012.0,0.35020374301468193,0.0034774868473822717,0.03315768593981628
4012.1,0.35071724790557074,0.0028291932142863597,0.033054085102681416
4012.2,0.35115003038294773,0.0020253584114306123,0.033014597245127654
4012.3,0.35149542816793755,0.0011825390866202943,0.03307836154058179
4012.4,0.35175518802611483,0.0003562910684472215,0.03326699982472577
4012.5,0.3519330403683087,-0.00045207792175243745,0.03357417833753631
4012.6,0.3520324084648746,-0.0012411026483772445,0.033973236313272655
4012.7,0.35205925093295976,-0.0019684750668395564,0.034434780479961465
4012.8,0.35202579054424593,-0.002561652481399492,0.034941940754920714
4012.9,0.3519508057672547,-0.0029601039620843414,0.03549526514748342
4013.0,0.35185604614156607,-0.003149306462183919,0.036104456659926024
4013.1,0.3517612000279623,-0.0031673046529898715,0.03677017165168949
4013.2,0.35167994877955006,-0.0030849021393038792,0.03746656519563136
4013.3,0.35161890242413485,-0.0029668002985019067,0.038138224575376474
4013.4,0.35158048365299044,-0.0028295490630177336,0.03871691148901218
4013.5,0.35156888584623236,-0.0026239344588427126,0.03914825424765117
4013.6,0.3515953606156705,-0.0022621981902607538,0.03941024873783452
4013.7,0.3516783471488427,-0.001679656410313217,0.039513301586073864
4013.8,0.35183718743437215,-0.000893127273236872,0.03948659299658304
4013.9,0.3520827687396596,-1.7858489311020237e-05,0.039362613194716206
4014.0,0.3524105133668266,0.0007725740590346004,0.039168219125919904
4014.1,0.3528001156824125,0.001329648294636238,0.038923428207450046
4014.2,0.35322338048450097,0.0016140812783596748,0.03864402260968662
4014.3,0.35365700378178067,0.001724838841666202,0.03834238986964901
4014.4,0.3540934390228044,0.0018472047025185885,0.03802497343539882
4014.5,0.3545437289105651,0.0021544899652520223,0.03769096553041018
4014.6,0.355031365212669,0.0027289312404914956,0.03733698317503557
4014.7,0.3555814719201799,0.0035420237575617694,0.036966090130050006
4014.8,0.3562113753519324,0.004490442716161309,0.03659290554993992
4014.9,0.3569270380968284,0.005460662434394093,0.036237050017854586
4015.0,0.3577258852243664,0.006380734677787625,0.03590715772134488
4015.1,0.35860134423007006,0.007211765716797314,0.03558906431087866
4015.2,0.35954224068540447,0.0078806316591464,0.03525260526777416
4015.3,0.3605253404310161,0.00822905801652908,0.03487562212366694
4015.4,0.3615079433065443,0.008052702008597328,0.03446597338493353
4015.5,0.3624299395387777,0.007219536343955473,0.0340649494035017
4015.6,0.3632280759533717,0.005779516479431895,0.033732604673057894
4015.7,0.3638556156540773,0.003974838063032815,0.03352565951256904
4015.8,0.36429564346852517,0.0021263006178126593,0.03347809040898544
4015.9,0.36455901300376226,0.00045860880119628347,0.03359277848086129
4016.0,0.3646676545075325,-0.001010837354601719,0.03385030219709355
4016.1,0.36463560964361125,-0.0024201445339526177,0.03423095963480762
4016.2,0.36446339117859106,-0.0038793629980234073,0.034733922453193865
4016.3,0.3641507278612923,-0.005312036592628032,0.03537599192848079
4016.4,0.3637162004380865,-0.006467878077039946,0.036165992458120494
4016.5,0.36320534360704215,-0.007096154539178857,0.03707407676113772
4016.6,0.3626794938084922,-0.0071182902432206175,0.03802545507842649
4016.7,0.3621950688643618,-0.006652805389951154,0.03892635369088166
4016.8,0.3617897058987057,-0.0058937862436805885,0.039699742585570776
4016.9,0.3614831487231909,-0.004970326754546914,0.040304014442801246
4017.0,0.3612872190382753,-0.0039038241101541572,0.04072816242754166
4017.1,0.36121405221219954,-0.002665701808412554,0.04097694665799294
4017.2,0.3612768188059047,-0.0012624912146062515,0.041061108031071755
4017.3,0.3614837555741158,0.00021184291224378,0.040994697164276186
4017.4,0.36182964600766276,0.0015796725116183235,0.04079214864727477
4017.5,0.3622900327554823,0.0026362557288180277,0.04046128757663433
4017.6,0.36282251425416034,0.0032304153545610445,0.0399985913534311
4017.7,0.36337578360857486,0.0033255173333433968,0.03939743162223856
4017.8,0.3639022731273716,0.0030070068247372793,0.03867081271000128
4017.9,0.3643682239225374,0.0024375152807418225,0.037874843531266085
4018.0,0.3647576190641189,0.0017894631020857954,0.037113405441503614
4018.1,0.36507004955285655,0.001183741405648145,0.03651387823458443
4018.2,0.3653141957724072,0.000655323444767691,0.0361814657352653
4018.3,0.36549979205802446,0.00016389280036546738,0.036154348684457646
4018.4,0.3656322366738784,-0.0003499355938967522,0.03638513825679999
4018.5,0.3657131532020217,-0.0008942507535062683,0.036762665018716535
4018.6,0.3657464430080128,-0.001391059239180503,0.037164215503787075
4018.7,0.36574530193544313,-0.001705323818377416,0.03750707041267777
4018.8,0.3657346567483321,-0.0017178525657965704,0.03776998211532895
4018.9,0.36574653600230134,-0.0013915011461456497,0.03797907147754257
4019.0,0.3658106685529671,-0.0007923666645858441,0.03817628582490035
4019.1,0.36594538066128346,-6.301201881415202e-05,0.03839192013758531
4019.2,0.36615316335603054,0.0006322417060626073,0.03862940482313376
4019.3,0.36642244403324636,0.0011676107846415426,0.038861978881359185
4019.4,0.36673438332738284,0.0015015395058272088,0.039041778043952584
4019.5,0.3670715185231148,0.0016834185514821762,0.039118035827432465
4019.6,0.36742368293685,0.0018071210596389165,0.03905463932668398
4019.7,0.3677877748473311,0.001938829219211519,0.038841613675489765
4019.8,0.3681623141779036,0.0020740563121569152,0.03850290580496529
4019.9,0.3685413563987827,0.002148118046446969,0.038099269857026094
4020.0,0.3689116877662713,0.002077759728406554,0.03771697910838626
4020.1,0.3692544218773599,0.0018079354397014403,0.03743989528111647
4020.2,0.36955074585289266,0.001355710135054626,0.037320791907274393
4020.3,0.36979081816918286,0.0008365130773843022,0.03737092965144805
4020.4,0.36998239358127244,0.0004438243179739374,0.03756785526247356
4020.5,0.3701533583630564,0.0003691804585451847,0.0378666335839765
4020.6,0.370344099131116,0.0006978006367486228,0.038208177429054885
4020.7,0.3705921327816435,0.0013509267127676614,0.038530592532863464
4020.8,0.37091733564129403,0.0021201686929137264,0.03878439500924077
4020.9,0.37131589940258763,0.0027733947887657027,0.03894470365588534
4021.0,0.37176547734204324,0.003163704646220119,0.03901659097294605
4021.1,0.3722371745350253,0.0032740946739853796,0.03903161233889594
4021.2,0.3727067585608909,0.0031839807179957634,0.039031427376779615
4021.3,0.37316019184499616,0.003006087430812262,0.03904195221967364
4021.4,0.37359429836289304,0.00284856784105083,0.03905581888126925
4021.5,0.37401591987447846,0.002806264562719085,0.03903801822734367
4021.6,0.37444030321006416,0.002945870754734054,0.03894737134722096
4021.7,0.3748862512286389,0.0032667985336530614,0.03875433011447081
4021.8,0.3753664364832651,0.0036631095741884875,0.03844778132561876
4021.9,0.3758760574992363,0.003932571024515129,0.038040322259732605
4022.0,0.37638708594581843,0.0038531281385331896,0.03757738400120726
4022.1,0.376853602881019,0.003291646857356372,0.03713609919059329
4022.2,0.37722683838846666,0.002279052276464176,0.03679869584344871
4022.3,0.3774722879841656,0.0010001811595650716,0.036611826388204344
4022.4,0.3775791628104554,-0.00031263338520296066,0.036565618320367636
4022.5,0.3775558259710118,-0.001522393958564021,0.03661323098438916
4022.6,0.37741490275195766,-0.0026474231931705823,0.03671409466173181
4022.7,0.3771616860360993,-0.0037727421717035363,0.0368636723985148
4022.8,0.37679694778640294,-0.004896803752817339,0.03708831636560414
4022.9,0.3763306625406284,-0.0058701534427698125,0.03741563589254318
4023.0,0.3757921991726023,-0.006487615248429488,0.037848766785547286
4023.1,0.3752260816902257,-0.006647806324567846,0.0383631462208885
4023.2,0.3746754587496038,-0.006436964493784981,0.03892112155549249
4023.3,0.37416627155012455,-0.006058566827528428,0.039488160809532116
4023.4,0.3737053009553172,-0.005663031654420063,0.0400405450542206
4023.5,0.3732935658628573,-0.005230471154935591,0.04056303202201175
4023.6,0.3729421386880659,-0.0046206669466926815,0.04103896458204984
4023.7,0.3726751002494928,-0.0037354779983385235,0.04144113788705383
4023.8,0.37251781981573173,-0.002624379716253607,0.0417343779180069
4023.9,0.3724826902875876,-0.0014472125709213937,0.04189114937016061
4024.0,0.3725641869257381,-0.00036231342773789774,0.04190686482187788
4024.1,0.3727442618020628,0.000543911091924846,0.04179872182352214
4024.2,0.37300004742784487,0.0012345918549900691,0.041586288101792206
4024.3,0.373305538948328,0.0016473990094250971,0.041268882219649895
4024.4,0.3736258574945226,0.0016499090457616097,0.040817896524762386
4024.5,0.3739106392843566,0.0010807257410787347,0.04019240499973036
4024.6,0.3740959845551411,-0.00013737494135001715,0.03937164345174281
4024.7,0.37411908030173374,-0.0018942857282542094,0.03838381925249367
4024.8,0.37393898790346314,-0.00389091696147382,0.03731008974563978
4024.9,0.3735509769490669,-0.005750157257792193,0.03626078797264074
4025.0,0.37298644962509764,-0.007162607795465607,0.035338669748541926
4025.1,0.37230041294874694,-0.007976773033113345,0.03460928663379067
4025.2,0.3715551006075021,-0.008195222626380658,0.034094252210457275
4025.3,0.3708079514120158,-0.007908011134902942,0.03378669292988326
4025.4,0.3701066018003047,-0.007226282725561684,0.03367207426208492
4025.5,0.36948849787402066,-0.00625079044998304,0.03373945851468013
4025.6,0.3689814960584689,-0.005073335965111969,0.03398118268105768
4025.7,0.36860274599495074,-0.0038007780323727307,0.03438525289988426
4025.8,0.3683553571915345,-0.002575807400464637,0.0349260997948344
4025.9,0.36822603178632485,-0.0015538828434874627,0.03556189213129442
4026.0,0.36818847047951053,-0.0008329407910939609,0.0362430515752015
4026.1,0.3682133824857424,-0.00039473708129637576,0.03692547955888145
4026.2,0.36827970281320105,-0.00011798228170387743,0.037577292475048145
4026.3,0.36837985167010784,0.00014214020618374108,0.038176569656434046
4026.4,0.3685165569091614,0.0004722562092238732,0.03870620988995021
4026.5,0.3686952672930367,0.0008757363384538516,0.039148722233985654
4026.6,0.36891839534448695,0.0013069331819371692,0.0394808013154122
4026.7,0.36918431788654466,0.0017212346602608303,0.03967279284747709
4026.8,0.36948976864318595,0.0021064286066832757,0.039698156578537626
4026.9,0.36983339750380784,0.002493790441812919,0.03954762549361085
4027.0,0.37021907417916544,0.002947975125729076,0.03923533183615139
4027.1,0.37065695165028945,0.0035305097983240464,0.03879126769965698
4027.2,0.3711607185290802,0.004263267486568426,0.03824875622265317
4027.3,0.37174300253370407,0.005131452796249516,0.037638588741026414
4027.4,0.3724130437776752,0.006114461832527813,0.036990279306465215
4027.5,0.3731770234130013,0.007185183162187228,0.03633265461425467
4027.6,0.37403559063316005,0.008247542154213368,0.03569056469574312
4027.7,0.37497394503486564,0.009071392242559451,0.03508437027158716
4027.8,0.37595007625682575,0.00933604086785047,0.03453963974449872
4027.9,0.3768952191742515,0.00880783483755287,0.0340997530832304
4028.0,0.37773351820667145,0.0075168117184121344,0.03382261564391411
4028.1,0.3784102923069861,0.005771590068069209,0.033756409194962346
4028.2,0.37891035113229743,0.004003099441802111,0.03391339028334494
4028.3,0.37925674389045805,0.002560748035103701,0.03426329965521827
4028.4,0.3794938925972764,0.0015862187802903264,0.034749420949981395
4028.5,0.37966687694580986,0.0010232086939178573,0.03531460824475468
4028.6,0.3798090272051174,0.0007367810761212199,0.03592108956966659
4028.7,0.3799423049953296,0.0006320102902511867,0.03655105473584393
4028.8,0.38008336518257285,0.0006683291931972878,0.03718785593060152
4028.9,0.3802446630816852,0.0007907989084415365,0.03779718268788996
4029.0,0.38042906615930244,0.0008914314461012968,0.03833063335653146
4029.1,0.3806260922502774,0.0008560337636940154,0.0387507257155096
4029.2,0.3808161535597147,0.0006385486285592844,0.03905292314470791
4029.3,0.3809804373731904,0.00028749989994842663,0.039265431492734225
4029.4,0.38110987123183165,-8.364146453134893e-05,0.03943040962032466
4029.5,0.38120892387826155,-0.0003518247577562363,0.03958047511545393
4029.6,0.381293185372744,-0.000439410128986751,0.039720142190048074
4029.7,0.38138227175152367,-0.00034136772342989013,0.039820476580293605
4029.8,0.3814923485816199,-0.000106395614503059,0.0398330634603964
4029.9,0.3816326304691488,0.00020807956092567856,0.03971610370157321
4030.0,0.38180650186894843,0.0005657966224649738,0.039455314431387015
