time,vane_AoA,Ahrs1_Pitch,Ahrs1_bPitchRate
3316.1,-0.011676293733423647,-0.04875356847822684,0.011981423864103505
3316.2,-0.011671673638817201,-0.04759356576863314,0.011980556448257495
3316.3,-0.011642350637957263,-0.04643450720756775,0.01197436522731828
3316.3999999999996,-0.01159981477467579,-0.045277415724831,0.011963092344838215
3316.5,-0.011557457794805303,-0.0441231775935765,0.01194609371435165
3316.6,-0.011524917775946088,-0.04297259972706538,0.01192237058316503
3316.7,-0.011505105148306332,-0.04182637064530007,0.01189079192581969
3316.8,-0.011495290397593618,-0.040685000283003744,0.011850553757954036
3316.8999999999996,-0.011491152011334344,-0.039548786557712656,0.011802408342509759
3317.0,-0.011490233547636819,-0.03841772948495122,0.011750053683588614
3317.1,-0.011491729169831414,-0.03729144254591402,0.011699819659581173
3317.2,-0.011493370872559834,-0.03616924931401112,0.01165741862159056
3317.3,-0.011489037598277574,-0.03505052148243678,0.01162330374999567
3317.3999999999996,-0.011469271553902555,-0.03393509285167155,0.011590345385830902
3317.5,-0.011424146279556903,-0.03282358671654816,0.011546254293152387
3317.6,-0.01134703069437869,-0.03171757811738332,0.011479001366438814
3317.7,-0.01123835913394961,-0.03061955707739108,0.011381478483025915
3317.8,-0.011108322747207551,-0.02953254230740826,0.011253849063574945
3317.8999999999996,-0.010975903168833193,-0.02845922498159689,0.011104020650331344
3318.0,-0.010862741990975295,-0.02740102838529642,0.010946048357306363
3318.1,-0.010784477009488005,-0.02635769229840945,0.010796240961655146
3318.2,-0.010744515615522893,-0.02532751495487942,0.010668277577682059
3318.3,-0.010733350812923004,-0.024307932460524314,0.010569388800312069
3318.3999999999996,-0.010732971204709214,-0.023296231424409328,0.01049905017422094
3318.5,-0.010724307198728342,-0.0222902703492168,0.010450673170238668
3318.6,-0.0106955869913141,-0.02128886875913729,0.010415883072357295
3318.7,-0.010648266441143493,-0.020291577024651022,0.010389167081703177
3318.8,-0.010596419126670361,-0.019298072840441816,0.010369004277948554
3318.8999999999996,-0.01055849030809427,-0.018307873749886856,0.010353983245111316
3319.0,-0.01054565189899686,-0.01732066876571784,0.010337707964863914
3319.1,-0.010554307355630468,-0.016336888806881514,0.01030783144323825
3319.2,-0.010567901139184089,-0.01535809786690201,0.010250158713223904
3319.3,-0.010566499709601782,-0.014387106967869667,0.010154102683163186
3319.3999999999996,-0.010537975761202965,-0.013427780828430444,0.01001617261734448
3319.5,-0.010484436138859202,-0.012484362178250608,0.00984139347858142
3319.6,-0.010420636478701855,-0.01156030074367925,0.009643264857924272
3319.7,-0.010366136318017907,-0.010657092832814208,0.009441327061257969
3319.8,-0.010336425144550437,-0.00977387668768317,0.009255807965728573
3319.8999999999996,-0.010337578440384852,-0.008907931983355532,0.009101627225193006
3320.0,-0.010365444431785508,-0.008055549119063159,0.008984541250158963
3320.1,-0.010407600967285973,-0.0072129190646194365,0.008899476042372624
3320.2,-0.010447142713753117,-0.006377150174079982,0.008830667073228307
3320.3,-0.010468195291960008,-0.005547283016005549,0.008755668206531415
3320.3999999999996,-0.010460434472695927,-0.004724673816853012,0.008653931534484975
3320.5,-0.01042000881417693,-0.0039124166995798786,0.008515093993615351
3320.6,-0.010349360489732857,-0.003114274811449824,0.00834109114866232
3320.7,-0.010258734508645303,-0.0023337624515826945,0.008142425224915812
3320.8,-0.010165798714214172,-0.0015734268719393967,0.007933883722003139
3320.8999999999996,-0.010089013878304793,-0.0008340677695716874,0.007732674062514402
3321.0,-0.010038545210820668,-0.0001141559815859704,0.007556572620020663
3321.1,-0.010013096192892727,0.0005899348544919031,0.0074190788638568905
3321.2,-0.01000468649007437,0.0012827797553474562,0.007323797090108517
3321.3,-0.010005196638083896,0.0019684988297068054,0.0072630533774972385
3321.3999999999996,-0.01000855398395245,0.0026498530012786133,0.007221401277961949
3321.5,-0.010007612623142549,0.0033279475324208773,0.007180535704669918
3321.6,-0.009989334515766059,0.004002205538135922,0.007123422745133498
3321.7,-0.009934500256900281,0.004670425684776984,0.007037222493432514
3321.8,-0.00982678580943444,0.005328985909374062,0.006914197499984134
3321.8999999999996,-0.009667563466141785,0.00597333577264934,0.0067516701503529996
3322.0,-0.009482718712919063,0.006599030483031147,0.006554155593404856
3322.1,-0.009310373076340021,0.007203205202731636,0.006335420952575999
3322.2,-0.009176904773032681,0.007785456794340461,0.006112911612262373
3322.3,-0.009083399089992696,0.008347085358598004,0.005895175747229144
3322.3999999999996,-0.009014659865376144,0.008889011798521654,0.00567471435963338
3322.5,-0.008958683789675037,0.009410004329362554,0.005434794340226828
3322.6,-0.00891689163634085,0.009906614372252015,0.005163244663757961
3322.7,-0.008899987164387039,0.010374696712631703,0.004860194245407926
3322.8,-0.008917889032353908,0.010811232462645802,0.004536433677277293
3322.8999999999996,-0.008972009192261335,0.011215330697073738,0.004207982163052201
3323.0,-0.009052427074820919,0.011588131002524336,0.0038907576371292043
3323.1,-0.009140140983688557,0.011931998274758129,0.003596230696856577
3323.2,-0.009214524982164773,0.012249672850323754,0.0033297631064072705
3323.3,-0.009263268627980461,0.012543790718812677,0.003092524404851957
3323.3999999999996,-0.009288190702067985,0.012816770519855554,0.00288471916665595
3323.5,-0.009302062137974486,0.013070917737495746,0.002707366214314677
3323.6,-0.009318671102999531,0.013308598104696069,0.002561737393068905
3323.7,-0.009343209349856428,0.013532351437399141,0.0024469058081076234
3323.8,-0.00936923484124875,0.013744744276343685,0.002356146278263202
3323.8999999999996,-0.009384196971035796,0.013947714709618472,0.0022737323189363163
3324.0,-0.009380247372989856,0.014141503541535776,0.002176100212154565
3324.1,-0.00936298147504333,0.01432401361455871,0.002041152327105236
3324.2,-0.009349962432678886,0.014491647745406266,0.0018627514175917652
3324.3,-0.00935704980138387,0.014641520626264483,0.0016591369240234106
3324.3999999999996,-0.009383866808327465,0.01477352434116371,0.0014645590326319846
3324.5,-0.009415240348666094,0.014890589758923874,0.0013066010189783657
3324.6,-0.009439288298836508,0.014996832257234522,0.0011872324361106195
3324.7,-0.009460701003300955,0.015095094256134296,0.0010856903182512331
3324.8,-0.009490794649937318,0.01518596992456462,0.0009797071592415462
3324.8999999999996,-0.009525180074139931,0.015268738296152056,0.0008613705942272691
3325.0,-0.009537842123470011,0.015342485870256942,0.0007324969439516972
3325.1,-0.009503216690663027,0.01540593133480036,0.0005913462289351379
3325.2,-0.009425871465941524,0.015456739051533193,0.00043236617005669155
3325.3,-0.00934436612820785,0.015492314767508356,0.00026199522136675875
3325.3999999999996,-0.00929794055282531,0.01551239619212337,0.00010848175237872466
3325.5,-0.009284535073569545,0.015520802456149257,3.6778897766233016e-06
3325.6,-0.00925195035899515,0.015523440592295502,-5.2296550876034725e-05
3325.7,-0.009131713851397372,0.015523306717335733,-0.00010606897253148983
3325.8,-0.008885256363540133,0.015516498701803202,-0.00022717045557534794
3325.8999999999996,-0.008528268767895739,0.015492372870461192,-0.00046679978553697114
3326.0,-0.00812499349662528,0.01543741797001865,-0.0008315981937066103
3326.1,-0.007763702055087071,0.015340053509070133,-0.0012827510196162545
3326.2,-0.007525021214966259,0.015194234354638686,-0.0017511100312783113
3326.3,-0.00745204008574312,0.015001359165484247,-0.0021591808736603235
3326.3999999999996,-0.007532770767091763,0.014770249777712668,-0.0024451081854712452
3326.5,-0.007701766252979065,0.014514840753955552,-0.0025826641098637138
3326.6,-0.00785951074882209,0.01424986948140777,-0.0025914464148747633
3326.7,-0.007904416060955812,0.013985867947844408,-0.00253392532446759
3326.8,-0.007769721291601247,0.013725265770026572,-0.0024984220285304377
3326.8999999999996,-0.007452511876449722,0.013461067034719637,-0.0025711418759800345
3327.0,-0.007019178370800237,0.013178775669936298,-0.0028053080382014002
3327.1,-0.006579308595959961,0.012861221255935282,-0.0031996847826522776
3327.2,-0.0062397530677904284,0.012494611922265543,-0.0036985540403924036
3327.3,-0.006065204664321407,0.012073206693555836,-0.004215840854493759
3327.3999999999996,-0.006064521805680772,0.01160041343057287,-0.004672676838408528
3327.5,-0.006202330935315957,0.011085892918665997,-0.005029504074747423
3327.6,-0.006423148685726587,0.010540405454081053,-0.005295349029616924
3327.7,-0.006675497942155421,0.00997146745203754,-0.0055096212990514565
3327.8,-0.0069272651819324745,0.00938224059488069,-0.005710678965224435
3327.8999999999996,-0.007166787105953259,0.008773582608087683,-0.005914179547316423
3328.0,-0.0073909389656222155,0.008146945547422606,-0.00611286605333408
3328.1,-0.007590225160717036,0.007505667147331417,-0.0062909232225328215
3328.2,-0.007743855298130309,0.006854033506478932,-0.006439100800487393
3328.3,-0.007830127137652146,0.00619539092479011,-0.006561738999093388
3328.3999999999996,-0.007844021573169341,0.0055308427897850536,-0.006674063733690655
3328.5,-0.007807463110048095,0.004859166804507436,-0.0067929835424521854
3328.6,-0.0077638281883975,0.004177864031908168,-0.006926803009869782
3328.7,-0.007759541135661925,0.0034848345612210323,-0.007069608242859924
3328.8,-0.007821842778959004,0.002779935380226844,-0.0072033032660193865
3328.8999999999996,-0.007942549826614825,0.0020656957610391455,-0.0073054059589714275
3329.0,-0.008076453741892628,0.0013468420742945382,-0.00735839724191808
3329.1,-0.00815760752430824,0.000628878974712619,-0.007356989500287395
3329.2,-0.008126739171187196,-8.35441469768687e-05,-0.007311429738285971
3329.3,-0.00795639192651289,-0.0007878808466280402,-0.007246193841008518
3329.3999999999996,-0.0076629351584986145,-0.0014844705397246158,-0.007193498760259126
3329.5,-0.0073019064695638665,-0.0021768571422649753,-0.007182318298652137
3329.6,-0.006949772906114356,-0.0028712435523057717,-0.007227155698668152
3329.7,-0.006679471321759714,-0.0035747391579325416,-0.007322098834288693
3329.8,-0.006536849252250616,-0.0042927914060047635,-0.007441384573171988
3329.8999999999996,-0.00652267775004623,-0.0050267892895868825,-0.0075453787736918685
3330.0,-0.006585735338327964,-0.005773036331346593,-0.007594549447826905
3330.1,-0.006633927315191956,-0.006524173081029165,-0.007572374059085433
3330.2,-0.006564993103404221,-0.00727321941769199,-0.0075051847381913915
3330.3,-0.006307043189468166,-0.008018631126715922,-0.007461025052275424
3330.3999999999996,-0.005851362646805712,-0.008767578532015315,-0.007523386988741979
3330.5,-0.005262350251701689,-0.0095353862150834,-0.007754777944795889
3330.6,-0.00466019796170611,-0.010341285354391038,-0.00817167075504323
3330.7,-0.004183613409715562,-0.01120276532323268,-0.00874196068257268
3330.8,-0.003946050938059958,-0.012131077525577972,-0.00939910214348091
3330.8999999999996,-0.003999774797725144,-0.013128867436173192,-0.010060013317437833
3331.0,-0.004320997508937711,-0.014189680590253613,-0.010641178742982097
3331.1,-0.004823968994966736,-0.01529931435460365,-0.011076594603596715
3331.2,-0.005399434084896168,-0.016439225634082833,-0.011337269591393142
3331.3,-0.005958611938163606,-0.017591182585887318,-0.011440206963076537
3331.3999999999996,-0.006458829324526091,-0.018741321444772956,-0.011436314807173189
3331.5,-0.006898454074761067,-0.01988195682349243,-0.011383717011926689
3331.6,-0.007290385528156912,-0.021010723149305827,-0.011324491035378307
3331.7,-0.007636906037780157,-0.022128157680057905,-0.011277206626186136
3331.8,-0.007922454708953065,-0.023235396045268857,-0.011243349415874985
3331.8999999999996,-0.008123360717477547,-0.024333100164636502,-0.0112180251369969
3332.0,-0.008223017123756705,-0.025421740026318508,-0.011198182267808344
3332.1,-0.008222824779406017,-0.026502452059760092,-0.011186167703102774
3332.2,-0.00814415321972034,-0.027577472841021515,-0.011188231931960974
3332.3,-0.008020174733913872,-0.028649725502890046,-0.011209212732112759
3332.3999999999996,-0.00788186898019039,-0.02972183054943263,-0.011246583745331983
3332.5,-0.007746388328850174,-0.03079510821581273,-0.011287859394621482
3332.6,-0.007613131178941147,-0.031869132678658235,-0.011314623505693644
3332.7,-0.00746658725600776,-0.032942160627800025,-0.011312276957979836
3332.8,-0.007282179590456897,-0.034012332513940556,-0.011279461012706517
3332.8999999999996,-0.00703407792884031,-0.03507912301906653,-0.011232009339192842
3333.0,-0.006706915570379099,-0.03614458264752066,-0.011200321585417061
3333.1,-0.0063091748782872,-0.037214042368807376,-0.011219373134333917
3333.2,-0.005878045373653738,-0.03829548827880111,-0.011311311634693844
3333.3,-0.005466640040918484,-0.039396985246986954,-0.011468742127436315
3333.3999999999996,-0.005119079219451208,-0.04052331210709729,-0.0116551577217437
3333.5,-0.004851764797874409,-0.041674506834918995,-0.011829379195628136
3333.6,-0.0046530980351400875,-0.04284774501604505,-0.011974877344470107
3333.7,-0.004496299108442124,-0.0440407896185103,-0.01210575781254539
3333.8,-0.004352296192449315,-0.0452538669416819,-0.012246389549265305
3333.8999999999996,-0.004197984230775485,-0.04648870539068332,-0.012408959957037648
3334.0,-0.004024850738183269,-0.04774644495392575,-0.012589507962641161
3334.1,-0.003849839343302572,-0.04902690082748775,-0.0127785527608725
3334.2,-0.0037200126590589805,-0.05032941766864861,-0.012968724606043433
3334.3,-0.0037003996112233476,-0.051653445896707444,-0.01315076637411782
3334.3999999999996,-0.0038459690303758766,-0.052997579620006445,-0.013306019536766639
3334.5,-0.004174235431895318,-0.054357881231577226,-0.013408495979991593
3334.6,-0.004657442256525831,-0.05572724291550668,-0.013437341429038987
3334.7,-0.005236258659328783,-0.05709641927000768,-0.013386435619551324
3334.8,-0.005838245991350784,-0.05845574284434738,-0.013261817329620472
3334.8999999999996,-0.006387537806957218,-0.059796393038660925,-0.013075175770656897
3335.0,-0.006812436842823792,-0.061111325089082034,-0.012846496243560915
3335.1,-0.007064040173553959,-0.06239661145965343,-0.012611533255799388
3335.2,-0.007139887502046461,-0.0636529815751095,-0.012416157816402549
3335.3,-0.0070897716492378665,-0.06488613079702744,-0.012293585655675392
3335.3999999999996,-0.006992497871904994,-0.06610487492564643,-0.012244371513535161
3335.5,-0.006918681259593862,-0.06731785399496652,-0.012238651648145058
3335.6,-0.006904454264566149,-0.06853045294713488,-0.012238019655664767
3335.7,-0.00694801975997113,-0.0697434633149428,-0.012219463363390581
3335.8,-0.007023288251907158,-0.07095417949787501,-0.012186193692085704
3335.8999999999996,-0.007097284971282073,-0.0721593074641326,-0.012160887963307975
3336.0,-0.007141573227938794,-0.07335783669659492,-0.012167501514681276
3336.1,-0.0071361508733203015,-0.07455197050130444,-0.012214009166722493
3336.2,-0.007070802997477641,-0.0757455937739265,-0.012287992338204034
3336.3,-0.006948098986966348,-0.07694175067654738,-0.01236771115024727
3336.3999999999996,-0.00678511413790425,-0.07814136740334734,-0.012437624105412486
3336.5,-0.006608336040188249,-0.07934409927201683,-0.012494243668100233
3336.6,-0.006443161875329371,-0.08055001954044691,-0.012539641863967069
3336.7,-0.0063062858571060285,-0.08176009079006101,-0.012571594979520305
3336.8,-0.006205028268553448,-0.0829748299591294,-0.012579402386538974
3336.8999999999996,-0.0061388416656742726,-0.08419256043772237,-0.01254688729152976
3337.0,-0.006098908155345918,-0.08540892682677986,-0.01246025186587018
3337.1,-0.0060688989077032855,-0.08661808004905665,-0.01231784361660909
3337.2,-0.006031435530140317,-0.08781481415331958,-0.012135826085859997
3337.3,-0.005978943091716904,-0.08899652214308244,-0.011943662063106252
3337.3999999999996,-0.005921934054141707,-0.09016387853981173,-0.011770545337001923
3337.5,-0.005888552645858012,-0.09131987152445095,-0.01163101227897444
3337.6,-0.005913750569624197,-0.0924677391886551,-0.011518377419192675
3337.7,-0.006020654699287012,-0.09360890264495057,-0.011409712043969409
3337.8,-0.006203468714391687,-0.0947420068015736,-0.011279542425471321
3337.8999999999996,-0.006425165766632868,-0.09586350416525967,-0.011114459130909072
3338.0,-0.00663290004940691,-0.09696937193250849,-0.010920337161581061
3338.1,-0.006779218034798681,-0.09805702196819004,-0.010719043488274937
3338.2,-0.00683607650725706,-0.09912649793306645,-0.010539229443146116
3338.3,-0.00679904816661428,-0.10018068389500326,-0.010408046533220397
3338.3999999999996,-0.006686454352976929,-0.10122487391738982,-0.010345255882849838
3338.5,-0.0065366153035518754,-0.10226581762781854,-0.010356309264712529
3338.6,-0.006401052584695809,-0.1033098245049766,-0.010424721636373976
3338.7,-0.006329605503817951,-0.1043601959958466,-0.010511213367500105
3338.8,-0.006349628609237989,-0.10541549876555728,-0.010566009074809016
3338.8999999999996,-0.006452084815124599,-0.1064700350684656,-0.010550359701001166
3339.0,-0.006597429710651551,-0.10751627285544885,-0.010454373925082966
3339.1,-0.006738161977506383,-0.10854779254678933,-0.010299696661446058
3339.2,-0.006839899401911177,-0.10956137372165554,-0.01012575405466732
3339.3,-0.006886348453867316,-0.11055751728491343,-0.009968720183154388
3339.3999999999996,-0.006870689688604489,-0.11153939689609044,-0.009846730007384907
3339.5,-0.006787926143879847,-0.11251107281290246,-0.009761177748183369
3339.6,-0.006640055840339885,-0.11347647013096392,-0.009711563060081184
3339.7,-0.006452430932159462,-0.11443981505623634,-0.009707114143551243
3339.8,-0.006284596927662783,-0.11540624302100173,-0.009758841138066694
3339.8999999999996,-0.0062154205427650735,-0.11638056990455116,-0.009855825803986864
3340.0,-0.006300575158825746,-0.11736409518905262,-0.009950802636550382
3340.1,-0.006530666582649871,-0.11835200759413628,-0.009977553309538817
3340.2,-0.006828402671990065,-0.11933416390531285,-0.00989193894604369
3340.3,-0.007092936498097744,-0.12029908469355842,-0.009698921525171732
3340.3999999999996,-0.0072568661336448815,-0.12123804146931641,-0.009438142060107305
3340.5,-0.007312595745263564,-0.12214634676338663,-0.00914497455224755
3340.6,-0.007295277766386265,-0.1230219224492412,-0.008828903471931658
3340.7,-0.007245197541751072,-0.12386349667680577,-0.008486741281739226
3340.8,-0.007182313951222204,-0.12467041795802475,-0.008128510607447683
3340.8999999999996,-0.0071073069867689295,-0.1254439299899634,-0.007784742838413228
3341.0,-0.007017957015455585,-0.1261881402891081,-0.007488447058427526
3341.1,-0.006920960847283486,-0.12690926428477922,-0.007252318754502325
3341.2,-0.006831382747386832,-0.12761347461994252,-0.007063710407985749
3341.3,-0.006766743882638356,-0.12830500800273778,-0.006898647406634534
3341.3999999999996,-0.006744227728229608,-0.12898566714153678,-0.00673821268031926
3341.5,-0.0067804702594061435,-0.12965532309919073,-0.00657349877176125
3341.6,-0.006887740600942324,-0.1303123896383558,-0.006400423000677689
3341.7,-0.007064733422268705,-0.13095395361698878,-0.006213495297169301
3341.8,-0.007288221110202908,-0.1315760477610419,-0.006003691737885623
3341.8999999999996,-0.007513955239760286,-0.1321743565870516,-0.005760395818538197
3342.0,-0.0076888321295227584,-0.13274482905216053,-0.005476571769390619
3342.1,-0.007767557831929021,-0.13328392485970283,-0.005156491583750125
3342.2,-0.007724994730358698,-0.13378938776412105,-0.004823486968650846
3342.3,-0.0075614053888692955,-0.13426211136087776,-0.004521111158624966
3342.3999999999996,-0.007302668733993253,-0.13470791677664945,-0.004300732925764826
3342.5,-0.006995409569442046,-0.1351374283018582,-0.0041984610514629265
3342.6,-0.0066960553090727425,-0.13556351321945784,-0.004217035086040997
3342.7,-0.00645763403046623,-0.13599754501456782,-0.004325868590558832
3342.8,-0.006319208999166812,-0.1364463401588194,-0.0044749517651271244
3342.8999999999996,-0.006298254276056781,-0.13691081806301456,-0.004609848275657982
3343.0,-0.006386331663319265,-0.13738638656372534,-0.004683567821216433
3343.1,-0.006552755506659056,-0.13786463786671585,-0.00466734988103253
3343.2,-0.006758118705273254,-0.13833582290381907,-0.0045571097435015
3343.3,-0.006970282196038347,-0.13879122754511644,-0.004369448250738686
3343.3999999999996,-0.007173140865782579,-0.13922454656959643,-0.00412991122169937
3343.5,-0.007366129509100432,-0.13963202737164734,-0.003862824916204303
3343.6,-0.007558435294205077,-0.14001185507174752,-0.003586926081600108
3343.7,-0.00776096842368397,-0.14036335898517502,-0.0033150587080238362
3343.8,-0.007977791778311994,-0.1406864688318007,-0.0030559628298571983
3343.8999999999996,-0.008200622851443592,-0.1409816456606709,-0.00281671722019731
3344.0,-0.008410300838832891,-0.14125010728951315,-0.0026036638609422858
3344.1,-0.008584178093032638,-0.14149388171223115,-0.0024203671801021668
3344.2,-0.008703665528834524,-0.14171541373797159,-0.0022642770154722267
3344.3,-0.00875800237516366,-0.14191690711458124,-0.0021257653972243757
3344.3999999999996,-0.008745296101156017,-0.14209980869459282,-0.0019906768159511194
3344.5,-0.008673100275238314,-0.1422646757716649,-0.0018442688246283069
3344.6,-0.008558234553751976,-0.14241136552929026,-0.0016753159074750926
3344.7,-0.008423214854252212,-0.14253944368998958,-0.0014802909361728888
3344.8,-0.008287685638203255,-0.14264872819131383,-0.001265485942021772
3344.8999999999996,-0.00815836894398465,-0.14273972917970335,-0.0010441099694651372
3345.0,-0.008026630076504098,-0.14281370618209646,-0.0008295539031049367
3345.1,-0.007880092328020658,-0.14287222206464378,-0.0006299822283028898
3345.2,-0.007721328462455354,-0.14291643880879282,-0.00044691170826391814
3345.3,-0.007576290429892288,-0.14294666794951671,-0.0002754176013099055
3345.3999999999996,-0.007482593436663708,-0.14296238803350098,-0.0001042157550018187
3345.5,-0.007467227070235228,-0.14296243363696193,8.122769997995376e-05
3345.6,-0.007532509871264072,-0.14294520245329953,0.0002902421975536279
3345.7,-0.007658650342480494,-0.14290916893313543,0.0005188772850951225
3345.8,-0.007816689105824382,-0.1428536261682592,0.0007513967922804734
3345.8999999999996,-0.007981126488062333,-0.1427789106436314,0.000971898963358493
3346.0,-0.008135375169515372,-0.14268570021151808,0.0011754548204479583
3346.1,-0.00827015251548912,-0.1425740290998323,0.0013684474535421906
3346.2,-0.00838004989135285,-0.14244306569138432,0.0015586366172426695
3346.3,-0.008462829616694017,-0.1422919602476883,0.0017453008804201515
3346.3999999999996,-0.008521637003337022,-0.14212096445067,0.001919158288746982
3346.5,-0.008566416911992848,-0.14193172456252165,0.002071695406182433
3346.6,-0.008610601208607752,-0.1417263873966012,0.00220463582851465
3346.7,-0.008664131865044722,-0.1415062815385853,0.002329936569456526
3346.8,-0.008728396678256891,-0.14127147256394504,0.0024598678053439644
3346.8999999999996,-0.008796954386885785,-0.141021573277787,0.002597338216880883
3347.0,-0.008861244731986592,-0.14075673842135017,0.002736076276632533
3347.1,-0.008916923297608221,-0.14047774168830754,0.002869327928587513
3347.2,-0.008965519501353676,-0.14018530594136952,0.002997354438226133
3347.3,-0.009009667995626093,-0.13987956289373812,0.0031267921718124017
3347.3999999999996,-0.009046505152992915,-0.13956004105202346,0.003264286213445721
3347.5,-0.009066233887848859,-0.13922594220348194,0.0034118849876011302
3347.6,-0.00905829784844067,-0.13887636749259705,0.0035681579548816514
3347.7,-0.009020136028417752,-0.13851038305133473,0.0037324342201136987
3347.8,-0.008960152250014768,-0.13812702047833875,0.0039069872454007065
3347.8999999999996,-0.008891956339647986,-0.13772537438593913,0.004094383611565396
3348.0,-0.008826065288968775,-0.13730490685700364,0.00429173800534466
3348.1,-0.008767037912472547,-0.1368658670275392,0.004487611093805471
3348.2,-0.00871670037252094,-0.13640955876651545,0.004666072561943013
3348.3,-0.008677744419059196,-0.13593827602585545,0.004815452617930377
3348.3999999999996,-0.008654174088387067,-0.135454911885708,0.004934628669273036
3348.5,-0.00865035797622312,-0.13496229297056256,0.005031913995160883
3348.6,-0.008670697943504531,-0.1344624122540624,0.005118097506094846
3348.7,-0.008718742524730719,-0.13395592037471035,0.005200760051094855
3348.8,-0.008794345967109351,-0.1334420923843773,0.005285264545701255
3348.8999999999996,-0.008891134565655231,-0.13291912571910422,0.005379119869898758
3349.0,-0.008997444530878933,-0.13238459663909583,0.005491500919533017
3349.1,-0.009099288127173723,-0.13183626121316225,0.005625522021484957
3349.2,-0.009182134052807276,-0.131273339575676,0.0057708729973206425
3349.3,-0.009232898440428435,-0.13069753843993967,0.0059068947281885635
3349.3999999999996,-0.00924507347256144,-0.13011244099826452,0.006016769179352598
3349.5,-0.009224208872544668,-0.12952102678756827,0.0061004679785265975
3349.6,-0.009188275707306346,-0.12892329848319906,0.006173387015823757
3349.7,-0.009162051857048083,-0.12831641007188152,0.006252528220341758
3349.8,-0.009168241705991573,-0.12769728603642874,0.00634417877578815
3349.8999999999996,-0.009218650495867066,-0.12706515622854012,0.006442791208269881
3350.0,-0.009310207921880163,-0.12642178259030967,0.006538909332797225
3350.1,-0.0094292632026856,-0.12576972302239342,0.006627616866947903
3350.2,-0.00956053423589106,-0.12511057600425474,0.00671128123425124
3350.3,-0.009692420328848808,-0.12444438320026754,0.0067964233264357935
3350.3999999999996,-0.00981465361439297,-0.12377001309276105,0.006887805039346008
3350.5,-0.009913494988875653,-0.12308603897670867,0.006983570136771889
3350.6,-0.00997286447867279,-0.1223917074992485,0.007075220334638321
3350.7,-0.009982211344731502,-0.12168752604507048,0.007153377593716149
3350.8,-0.00994325961457015,-0.12097509672855064,0.007215069878581104
3350.8999999999996,-0.009869431067221124,-0.12025630233744009,0.007266391740180708
3351.0,-0.009780068283531116,-0.1195323976058844,0.007318589761800932
3351.1,-0.009694813216861126,-0.11880356216149758,0.007381403202848233
3351.2,-0.00963058743171266,-0.11806906476062753,0.0074588812813235735
3351.3,-0.00960029392336311,-0.11732770124066427,0.0075497314244795
3351.3999999999996,-0.00961156615904682,-0.11657815890287354,0.007650780925236926
3351.5,-0.009665118337597457,-0.11581924031206256,0.007760726347927678
3351.6,-0.009753099240212093,-0.11504990705189305,0.007881495577541977
3351.7,-0.009858889362297356,-0.11426912187139579,0.008015784073786452
3351.8,-0.009960529276897544,-0.1134756968373165,0.008162554695977577
3351.8999999999996,-0.010037501350360275,-0.11266845631460776,0.008315279310804405
3352.0,-0.010077315677533588,-0.1118467519028957,0.008464671128020835
3352.1,-0.010078993656099431,-0.11101102802552805,0.008601795334129666
3352.2,-0.01005341819107629,-0.11016307909065876,0.008718517600846697
3352.3,-0.010020544478338713,-0.10930577771577744,0.008808062467024605
3352.3999999999996,-0.010002023917081597,-0.10844220437042698,0.008868371368867943
3352.5,-0.010010684380052553,-0.10757453262109243,0.008905045190973111
3352.6,-0.010043550562480522,-0.10670353406589561,0.008929169191558969
3352.7,-0.010084251748276497,-0.1058291132392193,0.00895123349606297
3352.8,-0.010113695474314646,-0.10495118799409572,0.0089766791684478
3352.8999999999996,-0.01012211381691085,-0.1040700007280745,0.00900599612144036
3353.0,-0.010114854999325322,-0.1031857667924788,0.009037867118468764
3353.1,-0.010108438376601343,-0.10229829776412838,0.009072334782561418
3353.2,-0.01011953197356751,-0.10140705954553168,0.009111935331514345
3353.3,-0.010153993022668034,-0.1005114018476349,0.009160288444711315
3353.3999999999996,-0.010203872788924236,-0.09961054736658496,0.009219157216280307
3353.5,-0.010255502337215856,-0.0987034928089436,0.009286307178922901
3353.6,-0.010302251058342631,-0.09778922073539133,0.009356288977328138
3353.7,-0.010349300774524155,-0.09686724925805362,0.009423637168171123
3353.8,-0.010404337667698398,-0.09593805829834683,0.009485835931948074
3353.8999999999996,-0.010463228826486122,-0.09500285511344604,0.009544114412840891
3354.0,-0.010506410340375619,-0.09406276252481705,0.009601714375021862
3354.1,-0.01051130064455208,-0.09311816784629268,0.009660777363183803
3354.2,-0.010470624802747549,-0.09216877793922423,0.009720206753267893
3354.3,-0.010401568607122621,-0.09121425446763501,0.00977625514681145
3354.3999999999996,-0.010337433837235217,-0.09025486005589328,0.009825219156785293
3354.5,-0.010306610199573556,-0.0892915718582831,0.00986573027555462
3354.6,-0.01031553143024785,-0.08832562992017476,0.009898961678537039
3354.7,-0.01034967965833398,-0.08735798267702405,0.009927226054362304
3354.8,-0.010389321693897962,-0.0863890389895191,0.009952436871586466
3354.8999999999996,-0.010424181089806011,-0.08541878741376054,0.009975607195855704
3355.0,-0.010455978096399905,-0.08444706309259183,0.009997347478222111
3355.1,-0.010490820972638088,-0.0834736576751901,0.010018666911549089
3355.2,-0.010531201365725853,-0.08249824266949544,0.010041660640049285
3355.3,-0.010574302456471256,-0.0815203039507868,0.010069273766496762
3355.3999999999996,-0.01061463015105227,-0.08053915812578927,0.010103702278098746
