\beta,\phi,p,r
0.044629745368752666,2.1106144144535857,0.03942512719015641,0.2247735039603063
0.044818526185418525,2.114550114082316,0.039289947930013905,0.22528919700178113
0.044994923789017524,2.1184727810398787,0.03916601639535501,0.2258382937458099
0.04515567556723145,2.122383966145797,0.03906152292118385,0.22642010937650797
0.04529758534731067,2.1262858973289442,0.03898142064375125,0.22703429183215498
0.04541765596526543,2.1301810715782135,0.03892605897204407,0.22767844169116852
0.045513397913870234,2.13407181437877,0.03889197776127653,0.2283467030881285
0.0455831807995997,2.1379600317462604,0.038874908933145866,0.22902976283747156
0.04562650392375638,2.1418473467255947,0.03887429615664013,0.2297159840197071
0.045644124022762356,2.1457356892172443,0.03889737534469068,0.23039288835462557
0.04563806527191706,2.149628126196567,0.03895917439195416,0.23104811349877422
0.04561157808863838,2.1535293664948365,0.03907583659087837,0.23166969946034757
0.04556906866354404,2.1574453637396664,0.03925438359229112,0.23224642416118305
0.045515943655229575,2.161382033115692,0.03948665897000677,0.2327689422790586
0.045458292873426315,2.1653437844596573,0.039751813140597315,0.2332315826083054
0.04540241032359672,2.169332628323855,0.04002421129149723,0.23363372629221377
0.04535426280170535,2.173348094740793,0.04028088028639963,0.233979849259016
0.04531903922505892,2.1773877326829707,0.04050555023467001,0.23427841428127164
0.045300842976940564,2.181447853767781,0.04068975384727719,0.23454045605996007
0.04530252559878286,2.1855242842914233,0.04083197616072682,0.23477824862981075
0.04532566191514949,2.189612935893589,0.0409347810761875,0.23500386991133176
0.04537067027096237,2.1937100031151866,0.04100049010906083,0.23522781740611182
0.04543702272940266,2.1978117787984104,0.041028633816519805,0.2354584794192311
0.04552342692293754,2.201914449857359,0.04101844664806756,0.2357028600085912
0.04562791190634685,2.2060143391498013,0.04097434689228389,0.2359674966000408
0.045747902535838256,2.2101085528942472,0.04090712814247779,0.23625799110030005
0.045880423414185335,2.214195328022219,0.040826759001655735,0.23657734683033446
0.04602241921017116,2.218273459906851,0.0407332068356912,0.23692524304023121
0.04617100107340402,2.2223411942365154,0.04061667668242977,0.23729955008379433
0.046323467506529145,2.2263957686224405,0.04046948904960444,0.23769881798230327
0.046477149635645885,2.2304343036156893,0.04029849381226652,0.23812353433573907
0.046629270787079805,2.2344554205862877,0.04012572780239889,0.2385752376131804
0.046777000577811534,2.2384602729386898,0.03997731384745813,0.23905409735767558
0.046917767229576655,2.242452301854966,0.03987124861204157,0.23955645839369977
0.047049705484279516,2.2464360852913017,0.039812041827640206,0.24007425454171571
0.04717196220063444,2.250415983091387,0.039791181350207455,0.24059731550590233
0.04728463204051879,2.2543949741755216,0.039790214086510935,0.2411172896003661
0.047388351587223286,2.258373935998202,0.039786910853808644,0.24163045703124017
0.047483799247074576,2.2623517217790012,0.039764800757407154,0.24213783800299554
0.047571343729662006,2.266326202463004,0.03972184360555352,0.24264327482186382
0.04765092658281688,2.270295891778985,0.039672622346636766,0.24315114988733658
0.047722134273849574,2.2742613722802747,0.0396423278820095,0.24366474690332468
0.047784376716878865,2.278225830954107,0.039655865417919135,0.24418545927554278
0.04783708529705792,2.282194493302231,0.03972767367628383,0.24471286735352338
0.04787984924179679,2.2861732624863818,0.039856486472083424,0.2452455131593737
0.0479124593743207,2.290167148948345,0.040026374499185724,0.24578170198987684
0.04793491112290271,2.294179080422864,0.04021297612182287,0.24631956279904638
0.0479474526006883,2.298209467630535,0.040391662193341595,0.24685633750665223
0.04795070313464011,2.3022565139265727,0.04054363550442897,0.24738775096286356
0.04794577416419652,2.306316973248747,0.04065905094867627,0.24790835005955084
0.04793428950150671,2.31038716277436,0.04073949316387227,0.24841290995534313
0.04791824698170493,2.314464217390869,0.04079992558522183,0.24889817090337535
0.04789975920202563,2.318547352807916,0.04086598270865303,0.24936376288093315
0.04788081278000451,2.3226384948308216,0.040964008087279624,0.24981139871843155
0.04786321818425891,2.3267416944164294,0.04110804368557425,0.25024246042663106
0.047848815512128655,2.330861437523368,0.04129223493785129,0.2506555667131135
0.04783979147823619,2.3350007050484436,0.04149368666368068,0.2510462736090037
0.04783882312166605,2.3391597515979656,0.04168283209564736,0.2514096530955295
0.04784885637802918,2.343336002315259,0.04183420557946948,0.25174405266156985
0.04787259367270921,2.3475248315747232,0.041932901359139414,0.25205330079471394
0.047911961239648596,2.3517207273400764,0.04197595128011504,0.2523460380920372
0.04796779885328183,2.3559183861681285,0.041969840547433364,0.2526330989717233
0.048039839375579846,2.3601134419755443,0.041925995964613286,0.25292478681055347
0.048126897072010566,2.3643027430735066,0.041856755347175964,0.2532292255379943
0.04822714082556744,2.3684843547940546,0.0417742269591073,0.25355191151835543
0.048338361221599666,2.372657585611207,0.041691430063522404,0.25389596863163705
0.04845819284031746,2.376823090583051,0.041621931941245395,0.2542625858420369
0.04858428547207962,2.3809827517700333,0.04157572022763647,0.25465143920634387
0.04871442562842355,2.385139047142088,0.04155395129980129,0.25506112088739646
0.0488466103167217,2.3892940582379794,0.041547888916659274,0.2554896056817133
0.04897906918784407,2.3934486974414706,0.04154425053043985,0.2559348346479051
0.04911021304870685,2.397602633507943,0.041532540318093836,0.25639553512884583
0.04923848873384973,2.401754761085357,0.041507613096897295,0.2568720888295349
0.04936217854373275,2.405903629947927,0.041467026415645813,0.2573667924707832
0.049479259417534706,2.410047599764257,0.04140955650092914,0.257882892483237
0.04958744774107606,2.4141850835840093,0.04133835482767294,0.258422529827915
0.049684463176464765,2.4183151830020977,0.04126434639954008,0.25898472582241455
0.04976839799980886,2.4224384403674804,0.041204674109386975,0.25956488975438363
0.04983799855277848,2.4265571988613717,0.0411771395375237,0.2601562311918745
0.04989275355130007,2.430675396829282,0.04119523544922845,0.2607516880120639
0.04993285729990691,2.434798007153528,0.041266028793352054,0.26134473335048375
0.049959175414875635,2.438930360147266,0.04138951045432901,0.2619290139807316
0.049973250634319,2.443077397739527,0.04155773458870182,0.26249796645564805
0.049977291495905005,2.4472428570656324,0.04175467400108208,0.26304517609358385
0.049974078689578795,2.4514285847896513,0.041959449495670216,0.2635653404346242
0.04996677141235923,2.455634375387777,0.04215327179357592,0.26405527114116245
0.049958644735061675,2.4598585209288992,0.04232559500783155,0.2645144435526325
0.04995281622463335,2.464098710008633,0.04247433628307427,0.264944885318509
0.049952029108325045,2.4683526544675916,0.042601013222477856,0.26535041669927445
0.04995855073562445,2.472618203297351,0.04270639458409443,0.26573542291784746
0.04997420654620893,2.47689320296006,0.042789861179609714,0.266103596970124
0.05000050608755852,2.481175439534266,0.04285121617239221,0.2664572953461642
0.050038765758638304,2.4854627789357977,0.04289247111077946,0.2667979006373212
0.05009014112817462,2.489753411798204,0.04291795415732724,0.2671268848709598
0.0501555498943714,2.494046008281523,0.042932497622250154,0.2674468102373061
0.05023553553418162,2.498339649522948,0.0429391497988985,0.2677616966795302
0.05033014133812126,2.502633583078141,0.04293817370836634,0.2680767530518562
0.05043882845409553,2.5069269650296646,0.042927693601709054,0.2683979428385533
0.05056042110257653,2.511218714435986,0.0429050917461562,0.2687318139284654
0.050693048568584906,2.515507504134186,0.04286822525678054,0.2690855895959457
0.050834078171354276,2.519791849274602,0.0428161716206468,0.269467217329489
0.05098007203781531,2.524070256849295,0.042749782440345906,0.26988495455456174
0.05112684387711807,2.5283414371614112,0.04267241332091339,0.2703460679133307
0.05126970844857451,2.53260459352182,0.042590672793750624,0.27085466225946137
0.05140395409051977,2.5368597550912075,0.04251435633088348,0.2714095661610475
0.051525431272711364,2.541108029526319,0.0424548435244523,0.2720037429754316
0.051631044378214655,2.5453516352705945,0.0424225227118033,0.27262593190566226
0.051718975965273056,2.549593700590278,0.0424250603380352,0.27326358124499067
0.05178864074419385,2.553837985811632,0.04246762335600352,0.27390523095475056
0.05184050852825305,2.55808867202459,0.04255347165051982,0.2745412724012169
0.05187593508602338,2.5623501082653566,0.04268211696350017,0.27516352627268664
0.051897041720021665,2.566626252246887,0.04284556435748212,0.2757647514914375
0.051906602147494894,2.5709198271760383,0.04302741927369425,0.2763387822685331
0.051907879600060894,2.575231688792917,0.04320808900667143,0.2768812028047542
0.05190440182092381,2.579560908379105,0.043372776452325394,0.2773899083613231
0.05189972155072867,2.5839055183064095,0.04351566382163923,0.27786502564374055
0.0518972182236057,2.5882633413965936,0.043637471831741104,0.2783084014894945
0.0518999432911738,2.592632367281539,0.04373986685924394,0.27872331117597676
0.05191047393673434,2.5970106486569184,0.04382228671465771,0.2791145297485914
0.05193077238860514,2.60139610545079,0.04388315253936147,0.2794882346231477
0.05196209031925946,2.6057865764388244,0.04392291876532268,0.2798514498890865
0.05200493938867777,2.610180122041348,0.043945604018982815,0.2802114033416469
0.05205911366349306,2.614575356094723,0.04395796414681734,0.2805750383121099
0.05212377493310879,2.618971630970625,0.04396771258171399,0.2809482256985397
0.052197656386357434,2.623369045908407,0.0439817953738802,0.28133440794027076
0.05227938363660878,2.6277682776552633,0.044004460486069305,0.2817336625027704
0.05236777232852663,2.6321702184208737,0.04403556098768459,0.2821435425821688
0.05246192285399448,2.636575524895204,0.04407079878936012,0.2825614783576343
0.05256107524616363,2.6409843225232086,0.04410446991615459,0.2829869329466039
0.052664357750583965,2.6453962395388064,0.04413283318590868,0.28342189349039965
0.052770597553417856,2.6498107008447627,0.044155578366516644,0.2838698297648501
0.05287828056480297,2.654227228667818,0.04417454701674588,0.28433409558227085
0.052985654651196284,2.6586455286925905,0.044191113746245084,0.284816635680816
0.05309091091109075,2.6630653531378714,0.04420480248580451,0.2853174892281866
0.05319236367359639,2.6674863653678873,0.04421482146990713,0.2858350264115095
0.053288591864977364,2.671908263901613,0.04422319641780316,0.2863663452202075
0.05337855207594509,2.676331147499884,0.04423574403063978,0.28690747306561226
0.053461662390568834,2.68075576910162,0.04425887925798112,0.28745371532711383
0.053537808746637106,2.685183352378253,0.044294873370615405,0.28800063077237337
0.05360722287486489,2.6896150561401733,0.04434032095760395,0.2885454145328124
0.053670258249565325,2.6940515443010353,0.04438969218848515,0.2890876676898339
0.05372719333301739,2.698493054957628,0.0444408797916417,0.2896286049228177
0.053778209017836774,2.7029399173095188,0.044497869349617664,0.2901689704651372
0.053823571201359756,2.7073930934357335,0.04456862431635847,0.290707170353046
0.053863893704944425,2.7118543435652467,0.04466026922703575,0.29123904634125397
0.053900296148754544,2.716325921523366,0.044775072884808864,0.2917594471147536
0.05393434877312375,2.7208100048023,0.04490930594211232,0.29226443224434717
0.05396784688013369,2.7253081422429735,0.04505443659946698,0.29275256496348656
0.05400256258488348,2.7298208635206183,0.045198879974499846,0.29322459922587757
0.054040103174728814,2.7343474632112126,0.04532986428123356,0.29368217113710465
0.05408189998504871,2.7388860155473638,0.045436369286045275,0.29412664287821816
0.054129269083220084,2.743433739365784,0.04551296885429099,0.2945586453760804
0.054183496032632304,2.747987704703231,0.04556230322379532,0.2949778765600072
0.05424596647466758,2.7525456171478626,0.04559390702176605,0.29538247015392827
0.054318379561398906,2.757106302013928,0.045619703648154195,0.2957681740457431
0.05440298717075636,2.7616696763661497,0.045648811010456716,0.2961285190564006
0.05450269389489822,2.7662362729305165,0.04568403691080085,0.29645682233531423
0.0546208431051562,2.770806528193781,0.04572059933752934,0.29674976357391103
0.05476059983720269,2.775380036301912,0.045746645782147446,0.2970114903763367
0.05492398058640411,2.7799549488174473,0.0457457785205354,0.2972567280333018
0.055110760284339456,2.7845277508910447,0.045702103200089786,0.297510999409198
0.05531765443482787,2.7890936238148796,0.04560644611129649,0.2978064788901349
0.05553819879029183,2.793647346266651,0.045460230270270685,0.29817393486696847
0.055763516297678006,2.798184356503914,0.045274712209514914,0.29863394962135487
0.05598374340963678,2.802701551654399,0.04506704262526,0.2991917602727723
0.05618956915029243,2.807197671636164,0.04485642372416979,0.2998380216462962
0.05637336027624657,2.811673381917644,0.04466194809407211,0.30055411869312354
0.05652965222770727,2.816131189368698,0.04450106934229279,0.30131848969154557
0.056655119325852744,2.8205751627552824,0.044387004691618784,0.3021110015560483
0.05674829483967234,2.8250103405534657,0.044325372976218566,0.30291454102512155
0.05680926207847834,2.829441869799372,0.04431276805909649,0.3037148591026376
0.0568393853333257,2.833874217690559,0.044339965774506065,0.30450025619975296
0.056841038402426124,2.83831093835662,0.04439942505122392,0.30526183910058363
0.05681730591223466,2.8427552250061403,0.04449236205752212,0.30599370407628984
0.05677172987574822,2.8472108866396444,0.04462923956714024,0.30669209130557945
0.05670819103637689,2.8516829511068185,0.04482215160000305,0.3073538891724183
0.05663089423413141,2.8561773023406976,0.045074507403448705,0.3079759396616258
0.05654433335025368,2.860699478151124,0.045375751571904044,0.30855559876528
0.05645318741706481,2.865253369153302,0.045704744792740185,0.30909128718184337
0.056362242297193804,2.8698405871612467,0.046038753974926364,0.3095817794917717
0.0562764449269026,2.8744607383122873,0.04636137427244989,0.31002471851934965
0.05620105107515545,2.8791122256033566,0.046664809289364895,0.310416108394332
0.056141683847268,2.8837929943130036,0.046946907734735546,0.31075189700098227
0.056104124442224505,2.8885008573121485,0.047206385184760793,0.3110310691777241
0.05609379793909641,2.8932333846886222,0.04743924543931931,0.31125854827634675
0.05611509118791236,2.897987549893439,0.047637527048498204,0.3114462252949003
0.05617075126874245,2.9027593648673906,0.04779027496771472,0.3116113218231726
0.05626160521997469,2.907543705013006,0.0478862835136146,0.3117726050909095
0.05638670253781966,2.912334458449798,0.04791760332198214,0.3119462281320511
0.05654376380128408,2.917124993268798,0.047882056017709916,0.3121434247534888
0.05672965587343028,2.9219087771371215,0.047783741977167074,0.3123712224839809
0.05694063864142934,2.9266799771180954,0.04763242599613135,0.3126352826908967
0.057172316163064084,2.9314339815215886,0.04744257606333621,0.3129427191722194
0.057419421537040945,2.936167765127456,0.04723082242206025,0.3133031146678011
0.057675653187998534,2.9408798807525223,0.04701113527145316,0.31372730014576017
0.05793373109566289,2.9455699725619238,0.04679102077167056,0.3142248424514442
0.05818570896871002,2.950238164360695,0.04657348442321197,0.3148016332988758
0.058423472947527456,2.9548849413662794,0.0463641721169035,0.3154583337548743
0.05863932140116526,2.9595117251900107,0.04617653000948127,0.3161898521538302
0.05882650057950204,2.964121577993328,0.04602861313884736,0.3169861210707739
0.05897955730572466,2.968719213436176,0.04593358851638112,0.3178342407725718
0.05909443686130547,2.9733101082878455,0.04589305444811295,0.3187210000081159
0.05916840987457193,2.9778993971463543,0.045899888436104,0.31963408618687467
0.05920002529476844,2.9824914523925403,0.04594777729719272,0.32056119589777887
0.05918923850814092,2.9870903686714962,0.04603800832831688,0.32148801919161163
0.05913769919118265,2.991700703844053,0.046177475084904204,0.32239689231675167
0.059049052303907876,2.9963276831609313,0.04637128066497741,0.3232671891839597
0.05892908580000517,3.0009767261022815,0.04661788507444943,0.3240773531074943
0.05878560746819149,3.005652787539447,0.0469101521014468,0.3248079243027851
0.05862800450376818,3.0103599795153553,0.04723894864931792,0.32544470451463997
0.058466543589599164,3.015101478545115,0.04759465065752608,0.32598092629301184
0.05831157271837282,3.0198794249761485,0.04796576407751768,0.3264176358241504
0.058172793926791276,3.0246946594676585,0.04833777185052814,0.32676265339846455
0.058058680169113655,3.0295464853389693,0.04869505997542441,0.32702918469441483
0.05797603115897241,3.0344327436044316,0.04902460554789538,0.32723448666368893
0.05792968848946981,3.039350176813924,0.0493173514294913,0.3273980680941553
0.05792247231338531,3.044294738598884,0.04956597106642261,0.3275392980133964
0.05795534334836029,3.0492616179054894,0.0497621940510609,0.3276753808591372
0.05802767573083269,3.054245123510711,0.04989702834478403,0.3278208206609933
0.05813747257589333,3.059238749622558,0.049963844061257146,0.32798850220566983
0.05828143157091165,3.0642355900395732,0.04996172111454916,0.328191218366614
0.05845493005968712,3.0692289933619805,0.04989663793159105,0.3284419706344001
0.058652115798435274,3.074213205213076,0.049780175553539946,0.3287522985431942
0.058866249520099084,3.079183809050035,0.049627076996698716,0.3291295851674243
0.059090268696447505,3.0841379187349505,0.04945283889761788,0.32957531613715857
0.05931736843040211,3.0890741487165574,0.04927167292141454,0.3300856883771445
0.05954137436402214,3.0939924059697144,0.049095031950975254,0.3306541695489506
0.0597568306635493,3.0988935798601727,0.04893112262591169,0.3312741940574074
0.05995891584593006,3.1037792436690363,0.04878562473600797,0.3319402532171144
0.06014339085671458,3.108651472831853,0.048663173773587316,0.33264693216163793
0.060306717873226785,3.113512807300686,0.04856855573462475,0.3333870346522135
0.06044631668829437,3.118366279783982,0.048506738873169426,0.33415059310795203
0.060560799784030415,3.1232153916119056,0.04848192730301276,0.3349255994783116
0.06065005201971573,3.128063986849402,0.04849667433738447,0.3356997724302735
0.060715135023795094,3.1329160745812614,0.04855178113893869,0.3364621884251866
0.06075807617503676,3.1377756723752523,0.048646690770131035,0.33720420663611317
0.06078161528572024,3.142646681108147,0.04877959132863895,0.3379196624166
0.060788979956398446,3.1475327415448757,0.04894698577943487,0.33860433456962724
0.060783752885207286,3.152437048683627,0.04914348119254852,0.3392548905260074
0.06076983503011839,3.1573622024194714,0.04936289272146731,0.33986812740117783
0.06075140643768012,3.1623102357452435,0.04960049091418692,0.34044149779421806
0.060732743875062285,3.1672828386185867,0.049854131197884066,0.34097488996109815
0.060717860450476786,3.172281548798084,0.050122320477124095,0.3414721429361754
0.06071011507480107,3.1773076473526762,0.05040089224355971,0.34194064084855225
0.06071200771338277,3.1823618085062577,0.050682021340456046,0.34238892814241295
0.060725266585259396,3.1874438216701533,0.05095637840183207,0.3428237752593238
0.060751165282056534,3.1925525656938487,0.05121528017623041,0.3432482835450697
0.06079088967004373,3.197686064513298,0.05144989843195603,0.34366201365107474
0.06084574061749656,3.202841326885892,0.051648163525907245,0.3440631987556121
0.06091703784392484,3.208013904816228,0.051792979301683334,0.3444518812193775
0.06100576627899722,3.213197498362926,0.051865426931289024,0.3448320897301652
0.06111215587962566,3.2183841523294676,0.05185297773718971,0.34521191088418307
0.06123538450367035,3.2235653295549485,0.05175758784032676,0.3456019404049961
0.06137347653519413,3.228733511088505,0.051597193757101506,0.34601332603411744
0.061523392691261586,3.233883516111624,0.05139890829293964,0.34645585621525316
0.06168132099526951,3.2390129158724084,0.05118904486719235,0.3469358790241973
0.0618431732702124,3.244121597398827,0.0509871627657762,0.34745440199485456
0.062005195964508396,3.2492110670780683,0.05080667230967774,0.34800646310294053
0.06216450705350909,3.254284009145779,0.050658298958363615,0.3485824623281226
0.062319377028378434,3.2593441001218504,0.05055092611723028,0.3491710459219836
0.06246916466111655,3.264395687961206,0.05048827691448242,0.3497625713053798
0.06261391718375972,3.269443071221759,0.05046520782594058,0.3503522743632023
0.06275373262388022,3.2744895903962132,0.05046824556246144,0.350942192042106
0.06288808697814728,3.2795370334140226,0.05048102019614434,0.35154071749223015
0.06301540275477514,3.2845857108330287,0.05049155577339474,0.3521593271908384
0.0631330786771241,3.2896352078184607,0.05049806446737305,0.3528076012249149
0.0632379867544179,3.2946855527966137,0.05051127391830108,0.35348906537119806
0.0633271821012074,3.299738400471233,0.050552248423209836,0.354200235968923
0.06339845651945482,3.3047977527792884,0.05064531936869941,0.35493321813809986
0.0634504935938417,3.3098697742797625,0.05080745674222662,0.35567994452874196
0.06348263248907855,3.3149615389658162,0.051038559495161374,0.3564356001371482
0.06349443691916139,3.3200791268698575,0.051319339869024094,0.35719975147045796
0.06348534358805775,3.3252260639488,0.05162039201888678,0.357974659454438
0.06345465565316585,3.3304030629992623,0.05191754070467845,0.35876111911613917
0.0634020123278467,3.33560916888693,0.05220260262505502,0.3595536454496581
0.06332820395863878,3.3408434201002275,0.052482481307738096,0.3603378555835404
0.06323597866842383,3.346105918391727,0.052769569613324976,0.3610918067512441
0.06313048723154456,3.351397874620631,0.053072515596545036,0.3617904821408819
0.06301921260135948,3.3567210259631923,0.05339329037510722,0.3624110902695717
0.06291142867202791,3.362077038908885,0.053728994319178866,0.36293748198162235
0.06281731029252768,3.3674671131105076,0.0540731780534251,0.3633632119385294
0.06274684719140076,3.3728915790208647,0.05441449299395262,0.3636928969971167
0.06270878151746435,3.3783493334381762,0.05473563975586601,0.3639411853654147
0.06270982166954743,3.3838373401364046,0.055016066252980986,0.3641293649507122
0.06275427526603218,3.3893505665151413,0.0552373678289692,0.36428113394204786
0.06284403899142142,3.3948824244900426,0.05538721704743708,0.3644195621527572
0.06297875190743293,3.4004254144868944,0.055459395293281366,0.36456608213077074
0.06315595516524598,3.405971620756129,0.05545129823813595,0.3647406983797959
0.06337124038866818,3.411512970805278,0.05536232785535586,0.36496194011701677
0.0636184757473199,3.417041484887112,0.05519548916768508,0.36524582588953514
0.06389016947117028,3.422549816416097,0.05496111916059172,0.36560458705055143
0.06417790383263433,3.4280321122775295,0.05467873580251754,0.36604636340754787
0.06447273054837645,3.433484815499145,0.054373722990970416,0.3665757233862221
0.0647655281698213,3.4389069145873186,0.05407030519883939,0.3671937541177515
0.06504740398183567,3.4442995338102773,0.053786553093944395,0.36789742769715017
0.065310153269471,3.4496653119464944,0.05353536216832659,0.36867922198312053
0.06554669813873466,3.4550080864650603,0.053328476210415476,0.36952753985508624
0.06575143924052218,3.460332865182765,0.053177197836688055,0.3704275746252
0.06592048190774717,3.4656456040997528,0.05308820232293086,0.371362649523232
0.0660516483632149,3.470952502686424,0.05305920658686159,0.37231676603066133
0.06614415126193393,3.476259072484441,0.05307925008089622,0.3732783071964586
0.06619794607176399,3.481569509752758,0.05313427193034842,0.37424269355259504
0.06621310658468148,3.486886813273061,0.053216009276466664,0.37521044747114296
0.06618981112540616,3.492213802705842,0.05333026459077467,0.3761792647896007
0.06612929118005605,3.49755466229712,0.05349781968285187,0.3771344208453593
0.06603534367406302,3.502915988202506,0.053743311853033854,0.3780458043379327
0.06591538765356453,3.508306314020612,0.054077993115376755,0.378875785209077
0.06578027434186151,3.5137341751361792,0.054490206690578205,0.3795926867405226
0.06564296595194255,3.5192059549679473,0.05495055493738518,0.3801801478227031
0.06551690027367615,3.5247247515837783,0.055425065737639785,0.38063735456683545
0.06541479932798423,3.5302904719161874,0.05588482829479952,0.3809731614273059
0.06534806232320424,3.535900462037075,0.056307050180924995,0.3812010525427877
0.06532633947831627,3.5415499446764986,0.05667134375104769,0.38133901773040785
0.0653568909725861,3.547232127922965,0.056957851136460715,0.38141235704794374
0.0654437741936654,3.5529383502965666,0.05714977380829647,0.3814545230305563
0.06558725967205178,3.558658606865596,0.05723773779688336,0.38150347803008505
0.0657838396738024,3.5643824438112137,0.057222294168798316,0.38159514457399346
0.06602688045109542,3.5700999393082515,0.05711315598118864,0.38175744116593785
0.06630766287984997,3.575802479315919,0.05692615402899203,0.38200754737791986
0.06661643185652866,3.5814831913294207,0.056679749104698175,0.38235297251878236
0.06694314565507242,3.5871370678155365,0.056392460920423014,0.3827952316607149
0.06727780250334696,3.592760892939016,0.056081442462005894,0.3833340558939645
0.06761043447652865,3.598353058341624,0.055761531008567546,0.3839700640264262
