time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
3407.5,0.018165679112466217,-0.007282549603003709,0.0016920276455458618
3407.6,0.017394333893442904,-0.008270893398279501,0.0018555838812810042
3407.7,0.016550134357498796,-0.008912679096137193,0.0020067703893040093
3407.8,0.015662672863308236,-0.009295773003184063,0.002115490379478314
3407.8999999999996,0.014750564081983681,-0.009525328787880021,0.0021693504285563237
3408.0,0.013824153712895625,-0.009664005186981942,0.002170612824192245
3408.1,0.012890578159831714,-0.009725743616037107,0.0021293255306058453
3408.2,0.011957424269711935,-0.009697549010293835,0.002057719099433842
3408.3,0.011033643871137762,-0.009569478528262645,0.0019643018534303038
3408.3999999999996,0.010127900541456935,-0.009354578478590317,0.0018486119819738544
3408.5,0.009246266496306037,-0.00908310977212934,0.0017027291688745134
3408.6,0.008391312601562348,-0.008784367789259732,0.0015198938602471836
3408.7,0.0075624034349030065,-0.008484052415355704,0.0013015821015339706
3408.8,0.006755803440698832,-0.008216423735619295,0.0010571347438649845
3408.8999999999996,0.0059645728293876476,-0.008024236094758722,0.0008007116198835064
3409.0,0.005179432683612806,-0.007938645754757176,0.0005514160659895657
3409.1,0.004390787437810291,-0.007962099684912382,0.00033232266553081413
3409.2,0.0035907165629627787,-0.008071093738976463,0.00016176918441799203
3409.3,0.0027740780477870856,-0.008231309732559228,4.1808622663869484e-05
3409.3999999999996,0.0019387724233890684,-0.008409909129299956,-4.326714068291186e-05
3409.5,0.0010855556080880942,-0.008578743539295658,-0.00011440830180573757
3409.6,0.00021771965341174507,-0.008713943500619884,-0.00018161026686991572
3409.7,-0.0006594668566900177,-0.008798245043625825,-0.00023629013156461356
3409.8,-0.0015398117215004543,-0.008825237854005132,-0.00025626138517139687
3409.8999999999996,-0.0024173852768759503,-0.008798167730325736,-0.00021924532915156575
3410.0,-0.0032864074567286942,-0.008711450803676708,-0.00011650642165707152
3410.1,-0.004138117427301205,-0.008517779972754363,4.002921391788096e-05
3410.2,-0.004955360905093506,-0.008115202131714414,0.00021741998853243825
3410.3,-0.005709583203655655,-0.007390566209482705,0.0003661231795706707
3410.3999999999996,-0.006365520682847586,-0.006307743795034593,0.00043145941132011336
3410.5,-0.00689387718512619,-0.004975206165024019,0.0003734537942180876
3410.6,-0.007285375572628948,-0.003628358358214091,0.00018534722738123828
3410.7,-0.00755722325672531,-0.0025289725193405432,-0.00010380525294627617
3410.8,-0.00774785833643767,-0.0018506037268542067,-0.0004441834114938031
3410.8999999999996,-0.007903587279352454,-0.001622839143180996,-0.000785176961050678
3411.0,-0.00806501399266202,-0.001756196665396904,-0.0010872179768968856
3411.1,-0.00825955523250967,-0.0021127837549089435,-0.0013228633587420698
3411.2,-0.008501176588879184,-0.0025696409883432273,-0.0014749259743677481
3411.3,-0.008794242459427394,-0.003045199842768621,-0.001539038346630467
3411.3999999999996,-0.009137609822519424,-0.0034940825011316942,-0.0015281222247970534
3411.5,-0.0095271401584185,-0.003894203721955224,-0.0014700701347938247
3411.6,-0.009957228437872051,-0.004243680870238447,-0.0013953259976083494
3411.7,-0.010422432819628177,-0.0045614022056804605,-0.00132094539658021
3411.8,-0.010918801851967494,-0.004873501459249603,-0.001242113496857765
3411.8999999999996,-0.011443411651880958,-0.005185498565230633,-0.0011378775974478766
3412.0,-0.011991749137505791,-0.005462494037283372,-0.0009874839259344727
3412.1,-0.012554928091167209,-0.005641198661910672,-0.0007851621729028868
3412.2,-0.013119617385563087,-0.005673013248312829,-0.0005433496176885382
3412.3,-0.013671716231602793,-0.00556566807970695,-0.000285527417217342
3412.3999999999996,-0.014201720605377017,-0.005386151616091801,-3.74086340530827e-05
3412.5,-0.014708022690845441,-0.005220041822308086,0.00017787045730595068
3412.6,-0.01519580290521818,-0.0051219963068596065,0.0003412755673367911
3412.7,-0.015672961965691984,-0.005099395321907262,0.0004387298175898199
3412.8,-0.016147096697904133,-0.005139829645501259,0.00046263912255020673
3412.8999999999996,-0.016626222084893505,-0.005254421805375893,0.0004142022408386227
3413.0,-0.017121989879860813,-0.005493363992266089,0.0003049876397572874
3413.1,-0.017651225665534957,-0.005913679626509212,0.00015530659058784777
3413.2,-0.018233009259827283,-0.006528374121032416,-1.1112369321625893e-05
3413.3,-0.018883208868260965,-0.0072894570745610215,-0.0001746505361533507
3413.3999999999996,-0.019611109123986982,-0.008120673731046614,-0.00032674004136358303
3413.5,-0.020420166768917048,-0.008958648772865837,-0.00047187708116404564
3413.6,-0.021309823989805115,-0.009752807968629344,-0.0006213517335500338
3413.7,-0.022273856667765317,-0.010427002714061445,-0.0007813123944192421
3413.8,-0.023295080260860374,-0.010856222635060806,-0.0009438737867014568
3413.8999999999996,-0.024341456334844816,-0.010898540390774756,-0.0010877846318168502
3414.0,-0.025368847675575863,-0.010467142440954303,-0.001187003668357644
3414.1,-0.026331216855403506,-0.00959580824144038,-0.001222337234405881
3414.2,-0.027194410234122994,-0.008457864531376095,-0.0011927012070400867
3414.3,-0.02794714660906274,-0.007316025929414089,-0.0011214553215276636
3414.3999999999996,-0.028603301583423096,-0.0064177081475409545,-0.0010533453686960602
3414.5,-0.029194145559850296,-0.0058967389090779955,-0.0010422900251011254
3414.6,-0.02975528933618559,-0.005740877514519655,-0.0011340961293047384
3414.7,-0.030315540035714367,-0.005835657149555533,-0.0013510364992755238
3414.8,-0.030892167168867057,-0.00604366166591493,-0.0016863721698332159
3414.8999999999996,-0.0314923174288205,-0.006264748703088425,-0.0021110690819404177
3415.0,-0.03211726470159987,-0.006452069521761386,-0.0025855771851398886
3415.1,-0.03276610249410924,-0.006596702520980787,-0.0030678534314184653
3415.2,-0.03343751630097407,-0.0067085575256800286,-0.003516759718306313
3415.3,-0.034130450017544736,-0.006808852111909119,-0.0038963802900498826
3415.3999999999996,-0.0348447483924269,-0.006927242140543528,-0.004183070211846991
3415.5,-0.03558138597420187,-0.007086934415048493,-0.004369605272939216
3415.6,-0.036340649469943344,-0.007272476901876762,-0.004461510816922672
3415.7,-0.03711715540654923,-0.00739776086219413,-0.004468399082050232
3415.8,-0.0378930880506791,-0.00730463723672676,-0.004397062005291148
3415.8999999999996,-0.038633720626940544,-0.006810628508429213,-0.0042501401055517855
3416.0,-0.03928976949669578,-0.005794481071577392,-0.0040304312884624025
3416.1,-0.03980837437650675,-0.00427821047192916,-0.003748277970301277
3416.2,-0.040149241649197684,-0.002451067333548803,-0.0034260492609194775
3416.3,-0.04029784744190618,-0.0006023553465025088,-0.0030935653090234825
3416.3999999999996,-0.04026773694437327,0.0010096936815504674,-0.0027750084841785443
3416.5,-0.04009059209360983,0.002264707084390033,-0.0024763661996998147
3416.6,-0.03980157721592317,0.003181786569703281,-0.0021842328198382116
3416.7,-0.039430713943558446,0.0038207329147084534,-0.0018788948717550378
3416.8,-0.03900565291811291,0.004168155982567223,-0.0015536756846223911
3416.8999999999996,-0.03856208976253664,0.004096763006085665,-0.0012275776526031294
3417.0,-0.038152308802064425,0.0034287539959970653,-0.000942099376515833
3417.1,-0.0378431585038052,0.002066244746228378,-0.0007434006096044081
3417.2,-0.037701569120206106,0.00010006500248882257,-0.0006608821896333549
3417.3,-0.037774786921881576,-0.0021887766128561373,-0.000696030757703193
3417.3999999999996,-0.03807700452343444,-0.0044428328041328635,-0.0008291143369047099
3417.5,-0.038589761369774725,-0.006376242243934788,-0.0010373112009771693
3417.6,-0.03927421983924155,-0.007861789409627703,-0.0013075932079938582
3417.7,-0.040086900619361744,-0.00892027250599609,-0.0016348109587079785
3417.8,-0.04099019482566474,-0.00963796975805945,-0.0020117430787110623
3417.8999999999996,-0.04195307778025384,-0.010062274598038943,-0.0024237030528091517
3418.0,-0.04294240951417344,-0.010119706575061253,-0.00285186383681774
3418.1,-0.04390928698536164,-0.009592521997116403,-0.0032791566038340887
3418.2,-0.044778428629210075,-0.008190108787930288,-0.003692570908198908
3418.3,-0.04545077697633924,-0.005725494965397268,-0.004082624872198756
3418.3999999999996,-0.045826197034838125,-0.002325093851318214,-0.004442895838668114
3418.5,-0.045841071741346474,0.0014818001873125647,-0.0047690543952491156
3418.6,-0.04550123546696952,0.004911098262907055,-0.005055743884574379
3418.7,-0.044888216218213955,0.007254478349609929,-0.005292901148845383
3418.8,-0.04413214829006489,0.008185263864868994,-0.005464695990452557
3418.8999999999996,-0.04336612883891891,0.007853485857284627,-0.0055518530458189014
3419.0,-0.042686100248199944,0.0067489419624734235,-0.005536136429533372
3419.1,-0.04213173711625345,0.005464410075294992,-0.005405956995572467
3419.2,-0.04168813112714282,0.004510382961933371,-0.005161386277058701
3419.3,-0.04129888249620262,0.00423825440389392,-0.004814821019279483
3419.3999999999996,-0.040882197996225486,0.004831517524536052,-0.004385586233671999
3419.5,-0.04034733453939253,0.006304452091617165,-0.0038934016393178056
3419.6,-0.03961187106970587,0.008499508790768,-0.003357775100380142
3419.7,-0.03861817067700313,0.011118843845456534,-0.0028035739634730042
3419.8,-0.03734438043699679,0.013799518295847824,-0.002265700856833204
3419.8999999999996,-0.035806880247115834,0.01618880483216113,-0.0017862021804888515
3420.0,-0.034056101718116565,0.017978385442137198,-0.0014041854385409224
3420.1,-0.03217045579461394,0.01890659500362005,-0.0011455436133623767
3420.2,-0.030250571697577937,0.018770855186858875,-0.001018075186785324
3420.3,-0.02841113231376751,0.017477483619639692,-0.0010106035102913447
3420.3999999999996,-0.026766669270938178,0.015102983263303012,-0.0010936445961047423
3420.5,-0.02541326430481232,0.011899440554406417,-0.0012245795964754165
3420.6,-0.024414460807903292,0.008214242630693903,-0.001360036626121583
3420.7,-0.023797971616558236,0.004383026489929453,-0.0014687749790602473
3420.8,-0.023561208823615787,0.0006730176842186707,-0.0015348140294532255
3420.8999999999996,-0.02367907210176317,-0.0027176600498704483,-0.0015508567206160718
3421.0,-0.024110453737480265,-0.005648334035707758,-0.0015106394576943798
3421.1,-0.02480386416157957,-0.008034041723043088,-0.0014062730863883177
3421.2,-0.025702619523630368,-0.009841469218423934,-0.0012321746185600412
3421.3,-0.026748289717856748,-0.011066967466331878,-0.0009936742163327767
3421.3999999999996,-0.02788083224797086,-0.011696042802883506,-0.000713706825204224
3421.5,-0.02903479882173716,-0.01165688830637793,-0.0004315881638774243
3421.6,-0.030132503168775936,-0.01079261039905816,-0.0001938861159826383
3421.7,-0.031077637573986225,-0.008887517477054909,-4.1742424855498257e-05
3421.8,-0.031755682826696774,-0.005771273034031153,-1.923348027718801e-06
3421.8999999999996,-0.03204692363790109,-0.0014666668827309228,-8.767080063409402e-05
3422.0,-0.03185121152606266,0.0037164311892186512,-0.00030634885734253856
3422.1,-0.031114549294940938,0.009224115990265604,-0.0006642754219250888
3422.2,-0.029843897919390794,0.014430916367265506,-0.0011633031722218885
3422.3,-0.028102016453950468,0.018848225309005994,-0.001791518024020553
3422.3999999999996,-0.02598567797632669,0.02224763254233466,-0.0025153509956170185
3422.5,-0.02360021306102004,0.024635405438690524,-0.003280570637760229
3422.6,-0.021042725056686886,0.02613233331949702,-0.004022840651557614
3422.7,-0.018396512372187392,0.026874688618049335,-0.004680345640555832
3422.8,-0.01573082721307258,0.026990572921454875,-0.0052011792565264834
3422.8999999999996,-0.01310029355446764,0.02661722673084202,-0.005544283200898211
3423.0,-0.010543190142826382,0.025908320737179812,-0.005677903283457801
3423.1,-0.008080753488884991,0.025014804110494858,-0.005580413441060488
3423.2,-0.005719442070642714,0.024055131300902897,-0.0052442565877323126
3423.3,-0.0034558870305902703,0.023099856174215234,-0.004679716262237913
3423.3999999999996,-0.0012821432532475335,0.02217945862802647,-0.003915181473300915
3423.5,0.0008108598120553607,0.021302290405759372,-0.002992821235554135
3423.6,0.0028314763138418382,0.020464851819967624,-0.0019611091114565818
3423.7,0.004785482541758256,0.01964959895444707,-0.000867314178051172
3423.8,0.006673993773432825,0.018823026440293208,0.00024717508395285517
3423.8999999999996,0.008493054780871005,0.01794971947964094,0.0013479805356550701
3424.0,0.010236411699903875,0.017021607145253144,0.0024062203510459477
3424.1,0.01190061260315729,0.016083390275028735,0.00339534315844522
3424.2,0.013490137120876185,0.015231970921670076,0.004288167023882079
3424.3,0.015020336395751406,0.014585079085329198,0.005056893360079333
3424.3999999999996,0.016516770485444213,0.014238138650354977,0.005677188680427988
3424.5,0.018010960859698045,0.01423330256190675,0.006133809283022438
3424.6,0.019534064536368596,0.014550254471846146,0.006422291571309679
3424.7,0.02111091188523503,0.015119137067106186,0.006543563831245321
3424.8,0.02275708170710741,0.015855742091445073,0.006497140592456713
3424.8999999999996,0.0244808344267642,0.01670631814669443,0.0062830381531513765
3425.0,0.0262887129248197,0.017667955952252255,0.005912991523587053
3425.1,0.02819007183752124,0.018759831433967308,0.00541713174966571
3425.2,0.03019613212707772,0.019967376508768,0.004833734186166847
3425.3,0.032313893103233036,0.021213208020639845,0.0041897495894842336
3425.3999999999996,0.03453997320347299,0.022383606312502642,0.003493767260359079
3425.5,0.036859555090456124,0.02338300916460904,0.0027518810006485254
3425.6,0.0392506595967929,0.024161521346358544,0.0019927806052613575
3425.7,0.0416888946405794,0.024693772272214334,0.0012783282083384025
3425.8,0.044148254984788554,0.024942192683984735,0.0006893564496644141
3425.8999999999996,0.04659872254843886,0.024849056998114193,0.0002971808581552676
3426.0,0.049004983578873375,0.024366672456820143,0.0001405774565488917
3426.1,0.05132967744665686,0.02350177711858342,0.0002222341197233987
3426.2,0.05354092180867628,0.022340321302196053,0.000523548384311893
3426.3,0.05562024583359852,0.02102910311927231,0.00102237475846519
3426.3999999999996,0.057566090185896854,0.019721566128865973,0.0016975020196514277
3426.5,0.059390867472968074,0.018527746207608234,0.002519356171426746
3426.6,0.06111451922848327,0.01750382230602855,0.0034427871391744073
3426.7,0.06275943016009766,0.016675423689083865,0.004414634552829804
3426.8,0.0643486152559003,0.016062124166250007,0.005390663472796648
3426.8999999999996,0.0659055639541532,0.015681614267348726,0.006345429859454509
3427.0,0.06745363436179054,0.015537747416137062,0.007265684915929533
3427.1,0.06901453602740683,0.015610611286514697,0.00813346334193927
3427.2,0.07060679026157832,0.015860726167401633,0.00891362418942326
3427.3,0.07224489885552897,0.016242562809157243,0.009556394117379347
3427.3999999999996,0.07393883240881088,0.016712630964359106,0.010013706929753419
3427.5,0.0756930424041662,0.01722460492426245,0.010258579031874741
3427.6,0.0775049821261828,0.01771974568001805,0.010295206868127946
3427.7,0.07936425536331265,0.01812854114967251,0.010154741829956987
3427.8,0.08125375369023378,0.01838921849774417,0.009882267067645573
3427.8999999999996,0.08315284779966586,0.018468880401082553,0.009525115924240612
3428.0,0.0850410525446047,0.018367674108356286,0.009127560532363887
3428.1,0.08690033022730065,0.0181055675453035,0.008728385567784797
3428.2,0.0887156902410648,0.01770984035995282,0.008356470470137803
3428.3,0.09047527798255238,0.01721378902826685,0.008026035973491058
3428.3999999999996,0.09217098449528072,0.01665648498106475,0.007737404024565575
3428.5,0.09379885154660907,0.016070516104394722,0.007485259570087552
3428.6,0.09535746819275236,0.015460845571135808,0.007268943718500288
3428.7,0.09684390483249873,0.014788586148060823,0.007096484161779652
3428.8,0.09824868188323743,0.013970003066411881,0.006979847792431018
3428.8999999999996,0.09955195595335291,0.01289391314633908,0.006926718677558902
3429.0,0.10072270948681986,0.01145406364159859,0.006935687838204117
3429.1,0.10172159799346514,0.009584101769984187,0.006997796869951053
3429.2,0.1025065402221177,0.007279948199161462,0.00710279089277087
3429.3,0.10303927796902398,0.004606271129861829,0.0072453484181742266
3429.3999999999996,0.10329183004043699,0.0016950288513760845,0.007426272132284121
3429.5,0.1032526112652382,-0.0012609386985350038,0.007647397973432664
3429.6,0.10293135516395457,-0.0040307561594294765,0.007903901862085562
3429.7,0.10236046133197309,-0.00639581620605559,0.008178883624225941
3429.8,0.1015903775165778,-0.008212490791594333,0.008442854482678076
3429.8999999999996,0.10067947176098048,-0.00945114849232238,0.008658732222962538
3430.0,0.09968218019951816,-0.010189424901567658,0.008791527727366672
3430.1,0.09863984412275546,-0.010570094886694102,0.008820014563386415
3430.2,0.09757683550696485,-0.010751026731013297,0.0087447925993497
3430.3,0.09650200180022375,-0.010868515765396188,0.008586263689708246
3430.3999999999996,0.09541332506015805,-0.011019797774590943,0.008372164214411695
3430.5,0.09430309984890838,-0.011260076124422055,0.00812374604080229
3430.6,0.09316184818198482,-0.011607324103085714,0.00785071200854712
3430.7,0.09198061343915685,-0.012050221141113619,0.00755588727433987
3430.8,0.09075224011771202,-0.012556927310507672,0.007242577974373711
3430.8999999999996,0.08947245768282469,-0.013083771662803546,0.006918366523499936
3431.0,0.08814102053321275,-0.013584207325595633,0.0065943405621890034
3431.1,0.08676221419983976,-0.014018818767395875,0.006281839266986335
3431.2,0.08534387245172369,-0.014364360495137654,0.005989826371352664
3431.3,0.0838950408260262,-0.014616799149376566,0.005725477952883828
3431.3999999999996,0.08242378685646173,-0.014785079582462873,0.00549715313900803
3431.5,0.08093680869442346,-0.014878059761280933,0.005315474871187302
3431.6,0.07944109160944762,-0.014891494296786998,0.005190053067159844
3431.7,0.0779464885358131,-0.01480010391892246,0.005124778472006957
3431.8,0.07646820690795682,-0.014551264475879705,0.005116503412310567
3431.8999999999996,0.0750294734636212,-0.014052444163278216,0.005157941290356003
3432.0,0.07366528612080081,-0.013159070441440891,0.0052410919700162425
3432.1,0.07242635292289411,-0.01169260404575273,0.005357751289405145
3432.2,0.07137873482350034,-0.009514555250787596,0.005496474086106589
3432.3,0.07059400521381026,-0.006633547308061001,0.005637788514073277
3432.3999999999996,0.07013050663879586,-0.003266931798435717,0.005752012384393551
3432.5,0.07001463291140217,0.00021184008105859306,0.005804627063834662
3432.6,0.07023343237002437,0.003420275325560081,0.005769364276774307
3432.7,0.07074269149420169,0.006109900658898335,0.005641660617887301
3432.8,0.07148438858389328,0.00821762265422301,0.005443263467499574
3432.8999999999996,0.07240284158512658,0.009814307463156273,0.005214814591228098
3433.0,0.0734523744122221,0.011008930836663648,0.005001498872976144
3433.1,0.0745966920049908,0.011879995815663494,0.0048412877168459234
3433.2,0.07580504726980411,0.012463367521029603,0.004761972893411247
3433.3,0.07704970905812518,0.012774800062590132,0.004784326612594218
3433.3999999999996,0.07830577304195069,0.012832851903344124,0.00492360369944117
3433.5,0.07955206018470687,0.012668888894044968,0.00518575291675552
3433.6,0.08077200156021078,0.012329073175032231,0.005562456553238691
3433.7,0.08195435332770748,0.011872640876349138,0.006030901698942897
3433.8,0.08309375691857247,0.011364573850890099,0.006559224513040896
3433.8999999999996,0.08419060927062748,0.010861875888211678,0.007113348581358219
3434.0,0.0852493049687882,0.010398270249566813,0.007660871675193351
3434.1,0.08627465571920874,0.009973323842314257,0.008171749523012087
3434.2,0.08726765385720078,0.009549870267892141,0.008618135134761456
3434.3,0.0882224579652915,0.00906390356219205,0.008974938319794533
3434.3999999999996,0.0891260009154692,0.008447994763836097,0.009221437207948272
3434.5,0.08996029689455448,0.007658830618517598,0.00934468849265127
3434.6,0.0907062748914431,0.00669469478214321,0.009344705507444092
3434.7,0.09134772413482506,0.0055967070779185234,0.009237230558015001
3434.8,0.09187446591631825,0.004436086177435503,0.009049062491820099
3434.8999999999996,0.09228407214408843,0.0032927196708075115,0.00880788767398419
3435.0,0.09258170524861127,0.002235005197283218,0.008534826370168483
3435.1,0.09277860509392792,0.0013133190856255965,0.008244499659650906
3435.2,0.09289071977748022,0.0005711907110176819,0.007949516248184373
3435.3,0.09293898923486094,6.526863598474646e-05,0.007663867319266307
3435.3999999999996,0.09295134158984011,-0.0001238914506451252,0.007402835760902274
3435.5,0.09296432817519894,9.161863285244299e-05,0.007180010824456023
3435.6,0.09302133030844165,0.0007618222966564493,0.007003967902963621
3435.7,0.09316602676808017,0.0018552878063688811,0.006877559425720764
3435.8,0.09343412483046205,0.0032630701909884584,0.0067995000000371526
3435.8999999999996,0.09384931518980696,0.004860568900719458,0.006765441654387555
3436.0,0.09442634779115523,0.006573399123073725,0.006768604015556231
3436.1,0.09517678972279187,0.008377657074113596,0.0068024704228440485
3436.2,0.0961097252256806,0.010232317071055994,0.006864248463397756
3436.3,0.09722521374262821,0.01201938238718827,0.006954711313288032
3436.3999999999996,0.09850664189862036,0.013560797684860456,0.007074826519736711
3436.5,0.09991956515952417,0.014699028324729416,0.007224564492595231
3436.6,0.1014186876509061,0.015368858240427746,0.007405761050367319
3436.7,0.10295834668003997,0.015605679100436984,0.007624173152329064
3436.8,0.10450020711729703,0.015493972127164206,0.007885829327946983
3436.8999999999996,0.10601460622669968,0.015099593940266247,0.008189521265026969
3437.0,0.10747608890871359,0.014429556841228035,0.00852219460534924
3437.1,0.10885703245304452,0.01344038130118725,0.008861493619743328
3437.2,0.1101245794114447,0.012088434932393245,0.009183062212306648
3437.3,0.11124385708475072,0.010389657530624987,0.009467046594362021
3437.3999999999996,0.11218576446097757,0.008445894748180286,0.00970088366425983
3437.5,0.11293435038649545,0.006418574412048015,0.009879357789188994
3437.6,0.11348977312502678,0.004473808308134077,0.01000409419111019
3437.7,0.11386656492774064,0.002741226777863624,0.010083048350363602
3437.8,0.1140896756974948,0.0013040737860259158,0.010128909820333347
3437.8999999999996,0.11419053475696928,0.00020549842285817892,0.010156154572505295
3438.0,0.11420348777835261,-0.0005473789244555641,0.010177280085983691
3438.1,0.1141621337627765,-0.0009826418579858773,0.010198355442712345
3438.2,0.11409572041695128,-0.0011585807251086034,0.010216161483672945
3438.3,0.1140261800065709,-0.0011536135204689441,0.010220766499433464
3438.3999999999996,0.11396608391750179,-0.0010559264375473963,0.010203221046230414
3438.5,0.1139178269871271,-0.0009547472331241096,0.010162607512223169
3438.6,0.11387461386499234,-0.0009315004300040482,0.01010686392969965
3438.7,0.11382307036953836,-0.0010507674267933528,0.01004765536181127
3438.8,0.11374617316997082,-0.001352951013746918,0.0099943356407611
3438.8999999999996,0.11362553271629788,-0.0018495685619732327,0.009950835576077626
3439.0,0.11344342326792775,-0.0025222047362527165,0.009916109518840418
3439.1,0.11318515878610545,-0.003326693954859396,0.009887391471545954
3439.2,0.11284139278346765,-0.004201310530373118,0.00986388157866114
3439.3,0.11240953044148663,-0.0050756740141919875,0.009846763480770682
3439.3999999999996,0.11189391011627493,-0.005880418791660312,0.00983387078102824
3439.5,0.11130478413146198,-0.006559408437733166,0.009814131308970473
3439.6,0.11065628370719506,-0.007081511525686111,0.00976912798277857
3439.7,0.10996376689247955,-0.007445358132032669,0.009681524434495329
3439.8,0.1092412910122102,-0.0076737393427724196,0.009542485998663338
3439.8999999999996,0.10850005699927215,-0.00779948845647223,0.00935287416196121
3440.0,0.10774846233099222,-0.007846533419370317,0.009120603026541623
3440.1,0.10699401972417508,-0.007810494182315649,0.008858902617692298
3440.2,0.10624689976330358,-0.00764506390508778,0.008586243810900715
3440.3,0.10552440767516963,-0.007260399434280927,0.008325312347455881
3440.3999999999996,0.10485505050179748,-0.006538149955724837,0.008099621222520635
3440.5,0.10427981680865793,-0.005369892701858289,0.00792817833582983
3440.6,0.1038473076933798,-0.003725771489033984,0.007819192043561443
3440.7,0.10360012658345186,-0.0017383364709278354,0.007765815556728582
3440.8,0.10355468054501772,0.0002563211663185048,0.00774885679880393
3440.8999999999996,0.10368378060800007,0.0017890938214462102,0.007747542652741964
3441.0,0.10391415049684118,0.002438256222574381,0.007752038192206683
3441.1,0.10414374980027348,0.002017124144138368,0.0077688142973882076
3441.2,0.10427127050475862,0.0006469688196972138,0.007815073220611726
3441.3,0.10422316987970213,-0.0013206385077822425,0.007907144699437903
3441.3999999999996,0.10396703209512619,-0.003465321130131532,0.008051997109679576
3441.5,0.1035089661786834,-0.005444455585478089,0.0082467794932661
3441.6,0.10288037446155952,-0.007063712066294538,0.008483229530442019
3441.7,0.10212238672964631,-0.008269003740495337,0.008749614565226474
3441.8,0.10127435013683084,-0.009096413705452307,0.009027476621807763
3441.8999999999996,0.10036847087246271,-0.009619783592454691,0.009288995137066169
3442.0,0.09942928759779807,-0.009914698331864119,0.009501096790207908
3442.1,0.09847545837223104,-0.010039231592227206,0.00963406461342106
3442.2,0.09752174301465136,-0.01002812084461585,0.009667869500815733
3442.3,0.09658007719564594,-0.009899000029035812,0.009593213965126848
3442.3999999999996,0.09565963492143927,-0.00966648586120754,0.00940894781823354
3442.5,0.09476640713339379,-0.009355192408354843,0.00911855888273552
3442.6,0.09390283087160647,-0.009004231681676068,0.008728348853383838
3442.7,0.09306750679641246,-0.008662784684565184,0.008249145314111325
3442.8,0.09225487990146701,-0.008381094648288599,0.007700807771222044
3442.8999999999996,0.09145519820843531,-0.00820212710683031,0.007115829135457305
3443.0,0.09065520488132174,-0.008156981299694215,0.00653799203274164
3443.1,0.08983970404974552,-0.008262576747771326,0.00601539749798918
3443.2,0.08899386804593508,-0.008519140177882243,0.005591449450888795
3443.3,0.08810566423487057,-0.008908616892706092,0.005298790195529289
3443.3999999999996,0.08716739503934313,-0.009396375235531888,0.005157679882334579
3443.5,0.08617594652249087,-0.009936079600111345,0.005175224009800307
3443.6,0.08513242281015088,-0.010476767243043956,0.005342127867533486
3443.7,0.08404191426175303,-0.010971041334665414,0.00562981205955355
3443.8,0.08291324614711748,-0.011381293820535212,0.005993627865988059
3443.8999999999996,0.08175817312897855,-0.011680898839069222,0.0063831854635921234
3444.0,0.08059004618475646,-0.011851722420895487,0.006755258625692073
3444.1,0.07942251416533938,-0.011883286019695604,0.007082521269013147
3444.2,0.07826857604284032,-0.011776233997842554,0.007353098996846254
3444.3,0.0771398075235175,-0.011546395345157069,0.007562690860400148
3444.3999999999996,0.07604554816339476,-0.011224053177236529,0.007706580983131196
3444.5,0.07499209714312137,-0.010847660481156162,0.007776580807222561
3444.6,0.07398205748656367,-0.010456807310453849,0.007762734626942363
3444.7,0.0730138203665935,-0.010087760084652288,0.007658184133718577
3444.8,0.07208146062649255,-0.009769598491214303,0.007465497456047848
3444.8999999999996,0.07117570044454201,-0.009519471145623579,0.007200639933749433
3445.0,0.07028603348597907,-0.009340182848056613,0.006889876022881281
3445.1,0.06940302081621783,-0.009223704814112499,0.0065594680836092815
3445.2,0.06851964001270405,-0.009158845306119361,0.006225271130671573
3445.3,0.06763143813921571,-0.009137762663476223,0.005890711948483971
3445.3999999999996,0.06673581379921002,-0.009158253076962507,0.005554158632633265
3445.5,0.06583081055615696,-0.009221608732797877,0.005218964783741274
3445.6,0.06491390427482745,-0.009327584431400086,0.004899104151372582
3445.7,0.06398147496710399,-0.009470993581080634,0.0046177182067752435
3445.8,0.06302937654658558,-0.009643557738614283,0.004400012637688101
3445.8999999999996,0.062054144760451,-0.009838160734513891,0.004263940590848579
3446.0,0.061053938934495,-0.010049651047571854,0.00421264311388837
3446.1,0.06002883484044172,-0.01027156444226951,0.00423228472990152
3446.2,0.05898069911211945,-0.010493368341564453,0.00429688812722261
3446.3,0.05791277945479408,-0.01070231105229816,0.004377439566394847
3446.3999999999996,0.056828869874641134,-0.010888998540804872,0.004450124683412247
3446.5,0.05573218903422615,-0.011050723477057833,0.004500504978200773
3446.6,0.05462477746515106,-0.011188127149025392,0.004523429782137882
3446.7,0.05350816248417966,-0.011298110754365723,0.004520155519716439
3446.8,0.05238495873259396,-0.011367694771040479,0.004494918822745384
3446.8999999999996,0.051260754563868034,-0.011363895068416102,0.004453133093095249
3447.0,0.050147089338900275,-0.011209073743540575,0.004401827527196778
3447.1,0.049067270624557714,-0.010749270016479394,0.004350685134775668
3447.2,0.048064222358829484,-0.009754417475386478,0.004310351197569977
3447.3,0.04720455331533248,-0.007992627371735353,0.004285748267418885
3447.3999999999996,0.0465710890104525,-0.005369138835826009,0.004267757097297855
3447.5,0.046241797985079214,-0.0020455415564535487,0.0042321174585702665
3447.6,0.04626324704120735,0.0015582230640988923,0.004150761190840372
3447.7,0.046631354597454586,0.004885611214521855,0.0040089424529924115
